"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
525,1542,0.906683634902257,0.85014903873351,0.920831927170563,0.123976608187135,0.045571289283881,855
321,2351,0.909349085892761,0.891103613806194,0.922518050365295,0.105263157894737,0.0307266888425615,855
1918,3168,0.832737190378253,0.855933132513942,0.892977186059213,0.167251461988304,0.0704994111667581,855
335,3578,0.91859386020268,0.843678447264355,0.933957402422534,0.123976608187135,0.042887514565935,855
316,2966,0.851519749106098,0.915527142912933,0.882695149968142,0.0994152046783626,0.0323060657088923,855
624,2246,0.942240732402822,0.918290381053939,0.944040846256153,0.0818713450292398,0.022384222324671,855
1888,3578,0.94566493095145,0.783562863248034,0.948595217357669,0.0888888888888889,0.0331588282237986,855
1723,2753,0.961119936101089,0.932242241694282,0.962337988909339,0.0701754385964912,0.0204630172981292,855
290,2485,0.939987206575045,0.90446126626537,0.956423500071445,0.0853801169590643,0.0257270615558144,855
784,3535,0.988312445149803,0.940151332235784,0.99016802650423,0.0409356725146199,0.00972657289044352,855
780,3806,0.863310394285005,0.822157562992411,0.943954080033498,0.0994152046783626,0.0340416705843547,855
270,2679,0.848164032352185,0.848303280972574,0.892686194303857,0.157894736842105,0.0732386115408527,855
55,2598,0.954424336077184,0.971947791550772,0.959479796802437,0.0830409356725146,0.0208511442385916,855
1090,2212,0.897089702196835,0.941381079418176,0.954712733521401,0.101754385964912,0.0283973486992999,855
1438,3537,0.941089104837449,0.833811650728548,0.94929408654417,0.106432748538012,0.0484774670754767,855
1082,2375,0.802612701958443,0.328748854748799,0.817151336162161,0.157894736842105,0.0952298928551347,855
281,676,0.929859610726077,0.925306329123061,0.939134840781336,0.0888888888888889,0.0225043921300216,855
1436,2831,0.218836075845567,0.452842617826037,0.911113922704712,0.209356725146199,0.124442625834194,855
1802,2493,0.851219176909689,0.943592024182866,0.912784228357142,0.0994152046783626,0.0288197008819966,855
2278,2608,0.485775267397529,0.721877609828515,0.610316905871082,0.219883040935673,0.136788170517321,855
317,1594,0.983300349527568,0.971761247569654,0.983300779753792,0.0456140350877193,0.00766396595117328,855
739,1867,0.796910378627635,0.744019765528486,0.946685141949985,0.125146198830409,0.0639084354953488,855
146,3028,0.868884426044077,0.952023163368273,0.883699275196736,0.111111111111111,0.0349623689893531,855
582,2066,0.591234983249522,0.834113303079594,0.794393552765506,0.111111111111111,0.0508135805029009,855
1014,3848,0.941432697002044,0.924190262036157,0.945971540391103,0.0935672514619883,0.0276969794427798,855
2039,3139,0.67135098596802,0.907599389951401,0.723682509406982,0.127485380116959,0.0686948321223148,855
550,1759,0.867904436069216,0.920364096149497,0.898992595551417,0.12280701754386,0.0459536093939852,855
2366,3815,0.925734567291812,0.82777738145209,0.944457480702528,0.127485380116959,0.0559746634950606,855
2048,2198,0.865035446959204,0.923909314206479,0.904127484353273,0.095906432748538,0.02791638316265,855
1052,1432,0.928974488666898,0.940407576132031,0.949542197255549,0.0760233918128655,0.0170303593644462,855
3299,3704,0.0481919197272423,0.317707227766349,0.876647582910371,0.235087719298246,0.15325371986135,855
300,1340,0.843719879425614,0.799426818960059,0.861989618884921,0.15906432748538,0.0826771951834482,855
124,3336,0.934267681736314,0.909334240611441,0.967529277102623,0.0795321637426901,0.0259566712522708,855
2320,3642,0.959190129705789,0.890817446239945,0.959262161558435,0.0736842105263158,0.0204898554737286,855
3245,3581,0.937996121152695,0.862281971125467,0.975462528272657,0.0830409356725146,0.0279874175367471,855
114,1990,0.82341341209261,0.886020299396266,0.826563571030869,0.11812865497076,0.0476362496756661,855
586,1735,0.922365668344938,0.938477357640075,0.923834084081084,0.105263157894737,0.0282761701750362,855
1137,2583,0.925720493667213,0.919085543242285,0.940681891604723,0.0982456140350877,0.0307933900957641,855
1316,3006,0.791730850289305,0.769260140337657,0.871008323926831,0.164912280701754,0.0841021033136585,855
237,1810,0.855702421312759,0.837504458632998,0.941194220046667,0.155555555555556,0.0771990471549483,855
1039,1656,0.948406072287317,0.9211107680815,0.950634993062759,0.0713450292397661,0.0178888562637624,855
1726,2293,0.56558541546911,0.86133063661597,0.767965938691939,0.135672514619883,0.0583760754550331,855
1607,2475,0.809363923073206,0.949350116037191,0.91770010971768,0.0923976608187135,0.0272016434130945,855
1574,2998,0.94024381294832,0.859409676449297,0.940754001394808,0.0760233918128655,0.0251824635348348,855
1630,3169,0.862083461739445,0.859604016090506,0.920942280037935,0.134502923976608,0.0590285574045498,855
1720,2744,0.954194928756771,0.963510309930833,0.960600227667356,0.0760233918128655,0.0191641898103076,855
1915,2882,0.88106348708789,0.925590600535276,0.895431086903244,0.0947368421052632,0.0380055153767504,855
1958,2596,0.957011236870938,0.842418844739428,0.986850177637049,0.0830409356725146,0.0332517418115919,855
430,1122,0.900951902963203,0.789247998296996,0.902944582422154,0.130994152046784,0.0580845513557778,855
70,1926,0.778600894957905,0.888316913581048,0.797393691843072,0.160233918128655,0.0701322164481729,855
1227,3357,0.892497571481284,0.949179876024963,0.903528530662906,0.0994152046783626,0.0286722185827168,855
527,3369,0.906109524982042,0.919455187704692,0.922116363584413,0.0818713450292398,0.0231983854556049,855
757,1697,0.822723158060453,0.804299141092447,0.830168598719562,0.147368421052632,0.0709979116444576,855
1649,3698,0.968146920360597,0.835295701771819,0.973050931622229,0.0783625730994152,0.0277331531609086,855
125,1067,0.677060252258394,0.853971282196147,0.794092200573029,0.106432748538012,0.0458263853110148,855
787,3558,0.632813795390483,0.876131340743103,0.885880023503331,0.125146198830409,0.0520938534493931,855
541,3105,0.739198372540199,0.842441884403309,0.782144308353358,0.173099415204678,0.0827225080319772,855
81,1258,0.768161979027703,0.856975045983985,0.922915807324555,0.140350877192982,0.0574594868673339,855
758,1779,0.865464674553864,0.816799731538381,0.867654793241277,0.114619883040936,0.0429137520804198,855
334,3757,0.931743927999014,0.833972317093169,0.969134757361927,0.108771929824561,0.0439610603846606,855
60,3205,0.846648838948912,0.845216951282168,0.859593812678723,0.135672514619883,0.0524259317046947,855
380,2776,0.946296517021045,0.908339708747966,0.946428160228602,0.087719298245614,0.0227009300020337,855
2075,3708,0.938684271529952,0.972059899105223,0.94123014006048,0.0701754385964912,0.0163886732144216,855
96,2531,0.670619097586569,0.882591856997488,0.734861191478837,0.126315789473684,0.0794998282641473,855
1856,3032,0.909591308043744,0.917221621717652,0.94883086338007,0.115789473684211,0.0339267124631423,855
709,1369,0.259747050234797,0.825444011228652,0.594298277813521,0.187134502923977,0.10485058673021,855
753,1922,0.970673067763998,0.950757993738875,0.970788838787208,0.0619883040935673,0.012889349356101,855
853,1160,0.91136644364385,0.914614908740985,0.92272814263484,0.087719298245614,0.0223955925554329,855
823,3829,0.921785078547604,0.861272073933133,0.940120577834503,0.107602339181287,0.0437342568296191,855
2796,3046,0.869716278292562,0.324286372203872,0.95602708432984,0.132163742690058,0.0947601799271605,855
2102,2542,0.901657512501853,0.763139920349344,0.939853351999403,0.0853801169590643,0.0389790658256089,855
1232,1491,0.950201023832126,0.873721692756317,0.950972552063193,0.106432748538012,0.0348914321915155,855
1180,3433,0.910828775863317,0.850118872470628,0.924829950734094,0.148538011695906,0.0598988917347334,855
737,3264,0.88750308374251,0.919034032934797,0.910590946161368,0.109941520467836,0.0383925264711489,855
1846,2777,0.892248131024333,0.841691745264348,0.897960411700739,0.109941520467836,0.0448087261069736,855
1215,2377,0.960984132697441,0.939844566730891,0.977951745764082,0.0666666666666667,0.015209742462087,855
3303,3572,0.559639894451822,0.861118033162052,0.845330044622307,0.153216374269006,0.0667996306788879,855
2517,3837,0.912741630595225,0.912256258866832,0.937616287644204,0.106432748538012,0.033238118096239,855
1513,3706,0.917385425436505,0.918230934366597,0.95527500824759,0.095906432748538,0.0282005917332447,855
1319,3837,0.959640185727507,0.951907354127237,0.963001748488413,0.0666666666666667,0.0158533223417943,855
881,1017,0.969435153327391,0.94654251222778,0.972357069424524,0.0701754385964912,0.0169220562465318,855
695,2087,0.800988843412715,0.729982154212157,0.831983751337973,0.153216374269006,0.0798398281759528,855
2186,3079,0.760486061939418,0.829053810758279,0.81792170320431,0.145029239766082,0.0791261747513414,855
2350,3887,0.90155261805038,0.874347180608611,0.933230109012326,0.105263157894737,0.0358887951549317,855
491,2367,0.949361172111435,0.924592580471741,0.952397762114076,0.0748538011695906,0.0179423050378054,855
782,2782,0.963100043263494,0.966285725693561,0.971870019435916,0.056140350877193,0.0105784478696907,855
448,1121,0.891409388565263,0.901030954357298,0.910554126338364,0.102923976608187,0.0377033432284219,855
172,237,0.906439583160808,0.961593335328245,0.943491332968946,0.0900584795321637,0.0260246182226778,855
1459,3799,0.869421746650927,0.898718821000428,0.869422064694466,0.112280701754386,0.0427199757406547,855
1837,3354,0.90696193678861,0.750984592287647,0.906992124268035,0.130994152046784,0.061193016103795,855
185,3494,0.0431365623206323,0.553122884834882,0.867277366944394,0.171929824561404,0.113261958440062,855
15,138,0.886365956288491,0.938896682620762,0.925506016721833,0.111111111111111,0.0342704021898485,855
3283,3904,0.928356709899821,0.945793243081983,0.951078052677102,0.0853801169590643,0.0211918275651813,855
1868,3458,0.931123764385786,0.903232665109046,0.94869363061601,0.100584795321637,0.0279359497916856,855
848,2460,0.971369329835866,0.915855822076747,0.980104703184524,0.0538011695906433,0.0129321835276181,855
708,2664,0.011796073092273,0.879443970633466,0.551966199475807,0.188304093567251,0.0995783352870546,855
1633,3443,0.885340268897107,0.894539506070067,0.945874510201613,0.138011695906433,0.0485762920260269,855
566,797,0.946541740501472,0.86896753552039,0.980338068962498,0.095906432748538,0.0321665023444028,855
320,3975,0.944708888554087,0.795928204215312,0.944718161871091,0.121637426900585,0.0526210275325794,855
1644,3637,0.918820351993177,0.807921798187476,0.936178204548024,0.157894736842105,0.0759043673826647,855
3561,3971,0.792916259367872,0.767256511766653,0.920279116187628,0.155555555555556,0.10542649447945,855
473,561,0.882790407249599,0.922661674876906,0.896640542128202,0.0935672514619883,0.0287976419858186,855
207,2462,0.961459740746191,0.921539373956429,0.965045620207123,0.0584795321637427,0.0135879907528962,855
494,1679,0.935033651665971,0.775339934405674,0.971181308570357,0.087719298245614,0.0343814937684961,855
1137,1388,0.937152573938744,0.924422513090783,0.966382230202649,0.102923976608187,0.0297192387110898,855
460,3935,0.838619426783188,0.944804344813873,0.928678028786883,0.105263157894737,0.0312098576212213,855
310,3354,0.748865037976327,0.834234943426035,0.817974843100764,0.154385964912281,0.0665310963256379,855
2061,3147,0.754222132257654,0.885086778933488,0.774412657710052,0.114619883040936,0.055243169239096,855
2399,3681,0.852212839896845,0.907296879613646,0.892142270196112,0.105263157894737,0.0325901003767327,855
917,1659,0.645347339371824,0.816776245830813,0.727337174067662,0.20233918128655,0.150322410929781,855
1202,3371,0.927108008497872,0.862909470845734,0.935784046964175,0.0865497076023392,0.0318947837027641,855
585,1086,0.956660028667785,0.858028800159215,0.956753693897047,0.0690058479532164,0.0216856097176342,855
2585,2810,0.910954397122576,0.93170074505182,0.927055607015048,0.102923976608187,0.0329510890030229,855
2018,3172,0.885598378471927,0.854535933961895,0.895936933947359,0.12046783625731,0.0421643157434477,855
630,3629,0.991045626751327,0.962340884168179,0.993140242590862,0.039766081871345,0.00702847624567829,855
333,1964,0.868332950760742,0.912312128525257,0.929864119171263,0.114619883040936,0.0378517781118207,855
2650,3334,0.945113298061053,0.961491108206499,0.951840475068656,0.0701754385964912,0.0179073149311446,855
828,2540,0.960828811839256,0.842310832757678,0.97840583998863,0.0783625730994152,0.0226508800971214,855
843,3020,0.919645722686379,0.87026830304064,0.954944292196748,0.0935672514619883,0.0298092429382448,855
526,2193,0.908944665710573,0.860920655082716,0.959477014331858,0.106432748538012,0.0379765796813874,855
566,2541,0.947921695572702,0.960192772883451,0.953871990463622,0.0842105263157895,0.0226382763479286,855
2141,3026,0.914641871030658,0.95636601018873,0.951130223760132,0.0865497076023392,0.0238343189536584,855
88,1081,0.955638268058572,0.929812880757947,0.961119900014671,0.0690058479532164,0.0192216739947685,855
2620,2914,0.767099031315291,0.880337730818805,0.863129461966292,0.126315789473684,0.0474371225375782,855
2919,2985,0.852075239131845,0.927557197690419,0.870197710092886,0.136842105263158,0.0448838938668342,855
380,1662,0.955989884280732,0.930974576168315,0.969166874077062,0.0736842105263158,0.0199059229177578,855
2109,3292,0.557465509568313,0.69526346946838,0.802028149870519,0.2,0.120669030705675,855
94,2941,0.862202331620532,0.927653863962933,0.891253235273042,0.108771929824561,0.036746734124372,855
832,1722,0.887709839549344,0.866345554164656,0.959020121438616,0.115789473684211,0.0533418793343954,855
792,3678,0.918458877301679,0.806517225535462,0.94602880909358,0.0935672514619883,0.0373918602711872,855
2143,2438,0.814472781529428,0.644155360645893,0.929626401741738,0.228070175438596,0.142642179884143,855
485,825,0.468322255046775,0.876569751815911,0.809316601719588,0.143859649122807,0.0639278424422428,855
830,3092,0.931439721955672,0.913597904491828,0.962262952336883,0.0842105263157895,0.023999821670143,855
1099,1345,0.854752630394684,0.743303447534849,0.860135006475458,0.141520467836257,0.0644478166025855,855
3048,3980,0.869633095514115,0.926577914528758,0.880672301680226,0.0900584795321637,0.030120186057232,855
535,3234,0.85009090999086,0.882096508550931,0.861628636333443,0.128654970760234,0.0515512679927457,855
1625,1840,0.907225440303933,0.910952160955813,0.920992073566804,0.0982456140350877,0.0338202144593526,855
2334,2713,0.887721583051536,0.858149821106421,0.943723567612371,0.101754385964912,0.0379513250260115,855
741,2574,0.693697045365215,0.947136073892395,0.853624017460976,0.114619883040936,0.0442646035676061,855
3307,3935,0.942685796840114,0.951799838942226,0.96577041673239,0.0771929824561404,0.0182998129935291,855
1040,2931,0.917238941812894,0.918267285423575,0.941260490526818,0.107602339181287,0.030927889954766,855
914,1954,0.96179385266051,0.920905777711795,0.961999292180586,0.0736842105263158,0.0199295257152828,855
631,1711,0.918275241496465,0.842729731265837,0.935563736458796,0.0923976608187135,0.0343656548465718,855
2672,3968,0.856232803523626,0.671967212949281,0.893091499316942,0.130994152046784,0.0901452834530694,855
1238,2794,0.914850940360149,0.922366027930478,0.946886178821945,0.0947368421052632,0.0288633606420947,855
1279,3004,0.670863701488818,0.0270208840593411,0.95643588208697,0.185964912280702,0.151097318770489,855
