"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
1535,1924,0.841057221198364,0.966536306634651,0.858157621151551,0.0898282694848085,0.0235825852793325,757
1243,3329,0.6308349072286,0.685163713332864,0.759172766034811,0.229854689564069,0.160198116994445,757
1002,1058,0.510218989610212,0.95340803409434,0.709538770606275,0.151915455746367,0.0647184528569247,757
368,2654,0.954039815033804,0.755075208186974,0.974327736539172,0.0660501981505945,0.0266639092671651,757
336,2551,0.949920119004339,0.875038224079805,0.952353989703816,0.0858652575957728,0.0385975596350088,757
188,2253,0.659295050991883,0.749548352020929,0.700766241892504,0.198150594451783,0.108405916253802,757
1233,1820,0.783133558720077,0.915519472202516,0.885098380673301,0.112285336856011,0.0330683567936474,757
983,2594,0.945882125852529,0.838766123488003,0.948087201120112,0.101717305151915,0.0394359086895086,757
2408,2547,0.714407557546319,0.729071276610011,0.72586138598035,0.192866578599736,0.10729019272842,757
1127,1558,0.925554815081298,0.82921509296764,0.935665499129009,0.0805812417437252,0.0279220552407678,757
55,3594,0.816326118915593,0.621324789130883,0.877273139886706,0.132100396301189,0.0754160860239802,757
2139,3879,0.714736126840317,0.767390462069147,0.801790841856519,0.196829590488771,0.103188435892813,757
138,2209,0.845235405551018,0.767117391560308,0.868031041192506,0.0924702774108322,0.0547290306829286,757
1467,3831,0.788252533022496,0.857274346080788,0.856451479135825,0.179656538969617,0.0711724640094176,757
1881,3629,0.833785386284503,0.781300191555941,0.872336871803352,0.113606340819022,0.0499233612633391,757
1671,2924,0.852958818186492,0.849032989974884,0.863259643847915,0.124174372523118,0.0479890461414438,757
1983,3754,0.397529989702825,0.773262046058476,0.419922295803369,0.261558784676354,0.206699377218554,757
178,1605,0.930628555838195,0.981309350687374,0.959874899824204,0.0634081902245707,0.0121609641815007,757
2145,3706,0.852863978049638,0.748505865429637,0.937227180430632,0.14002642007926,0.0691527535386981,757
1058,1863,0.895813426649539,0.839837225980889,0.896263782649337,0.132100396301189,0.0513749435867307,757
2045,3962,0.922984676319445,0.732021646153371,0.923016075607224,0.0885072655217966,0.0259512037019579,757
194,2409,0.622092355703414,0.647645963532445,0.760940209199254,0.249669749009247,0.165536552304262,757
1057,1360,0.903690098103657,0.936630071815503,0.90504313124288,0.105680317040951,0.0297117324438784,757
1252,3791,0.701090011654213,0.864166345742137,0.773009130692869,0.155878467635403,0.0586239376577245,757
1966,2297,0.791270159749293,0.740876047025419,0.798284946201634,0.143989431968296,0.0588866494650286,757
2058,2112,0.899853611982789,0.951839833113754,0.901124837590066,0.107001321003963,0.0254729020412447,757
2767,3065,0.927727902782677,0.931392991276849,0.929497223803026,0.0898282694848085,0.0216697852641198,757
902,2199,0.803089534555034,0.804463913465178,0.89102948309241,0.145310435931308,0.061411705854346,757
2689,3478,0.912589920058705,0.848179834689266,0.916956606542439,0.116248348745046,0.0386342813161953,757
1142,3669,0.73637596199803,0.848701927926001,0.848906044576337,0.203434610303831,0.100882664310603,757
2714,3175,0.808597101662885,0.842958854017906,0.846491658817252,0.129458388375165,0.045126215321339,757
685,3496,0.503324217389022,0.874911206896433,0.737537951613658,0.165125495376486,0.0784052273992885,757
1873,3592,0.464532795718799,0.493153037374912,0.475666897284817,0.321003963011889,0.249451919063743,757
1520,3244,0.829962317103203,0.783265842650119,0.922015405214721,0.145310435931308,0.0667634305361243,757
1400,3506,0.838315167641064,0.615314191098549,0.939239129546714,0.177014531043593,0.0863956581427922,757
2706,3839,-0.297025744304341,0.830751811881945,0.54638871377978,0.217965653896962,0.120765770914179,757
737,1222,0.899117061876474,0.774793344209976,0.928792623544915,0.11889035667107,0.0478084033106556,757
439,2678,0.869156805165539,0.835580182862882,0.871175863260301,0.128137384412153,0.0460351305789396,757
592,2865,-0.63448818072226,0.775445487813948,0.528036487417848,0.28665785997358,0.198924647493622,757
2372,3000,0.895516230902728,0.781413977366512,0.941131339184539,0.129458388375165,0.0469934839825266,757
3718,3831,0.960146447024089,0.872892989714158,0.970000262252928,0.0686922060766182,0.014902815712335,757
75,3314,0.705954402926574,0.84711809209435,0.832641464702331,0.107001321003963,0.033150382815983,757
1166,2843,0.866786225956898,0.785396174657884,0.917330976664535,0.165125495376486,0.0695606711390828,757
1431,2544,0.687117630211146,0.751015172716096,0.705081246123765,0.142668428005284,0.0674255671312407,757
248,937,0.971765319124291,0.755950586898774,0.973999810655777,0.0700132100396301,0.028343594653824,757
1862,2530,0.957628682122871,0.945612674136569,0.96505859301495,0.0660501981505945,0.0131975199795491,757
322,2491,0.190495550184342,0.796325684322175,0.635926246301339,0.217965653896962,0.113124577811095,757
697,751,0.496975879909641,0.823443090872006,0.693319363270695,0.235138705416116,0.123842653703292,757
712,1296,0.68899460488578,0.718262684271539,0.826576530600707,0.233817701453104,0.12895739347934,757
1137,2559,0.451650565613276,0.914859774962812,0.638096436549986,0.157199471598415,0.0655844750228726,757
747,3460,0.629904088677856,0.455513394137125,0.855731464790027,0.200792602377807,0.135797953718817,757
728,1242,0.756511356772626,0.51991808689429,0.757795534820866,0.240422721268164,0.169458296465682,757
1170,2448,0.977188165142087,0.877963878611019,0.977205077391699,0.0554821664464993,0.0132845779046646,757
988,1612,0.936541628012026,0.772063903701892,0.939991505487906,0.0805812417437252,0.0437379075470861,757
1327,1973,0.841898282422109,0.754555145339713,0.88123907548701,0.133421400264201,0.054001859753767,757
1245,2315,0.85248164563386,0.754957829618801,0.853924935559433,0.129458388375165,0.072757739190211,757
1620,2927,0.867761828187009,0.81757691442216,0.879438323759841,0.103038309114927,0.0475972767219333,757
465,3335,0.787185116981845,0.784579401613614,0.849439501656348,0.153236459709379,0.0699951212645767,757
501,2715,0.769322272303169,0.661237842892643,0.871095453997473,0.215323645970938,0.114564037017103,757
282,3549,0.428628787525095,0.787607396012853,0.761843888351706,0.178335535006605,0.095200563501032,757
983,1292,0.668963668339553,0.82612510100435,0.71278268407092,0.187582562747688,0.0983179730767893,757
1300,3731,0.737598937144792,0.892091611366894,0.835303924236816,0.147952443857332,0.0541014061122747,757
1577,3856,0.808921952224053,0.751085723378854,0.889932604620257,0.163804491413474,0.0722132688200679,757
3239,3871,0.696312957981634,0.6564217524776,0.852155333265462,0.158520475561427,0.0770624257720571,757
718,1335,0.870423924749403,0.94582578852472,0.895320389029403,0.121532364597094,0.0390338632987751,757
631,3435,0.762161276661746,0.664699704621852,0.816662939024011,0.212681638044914,0.133564008232898,757
498,2666,0.952030586613911,0.882910526131682,0.95203323108902,0.0700132100396301,0.0199388840274661,757
748,3874,0.898166280932882,0.572185120534045,0.909148250015804,0.107001321003963,0.057342597284085,757
1004,2180,0.828488383683331,0.691851036866904,0.931746762269885,0.143989431968296,0.0702032631227433,757
2022,2668,0.929475272422464,0.889311114702373,0.930442321313214,0.0647291941875826,0.0175244870700952,757
1840,2532,0.765596429014044,0.595649250879345,0.877797894589237,0.19550858652576,0.115910314498096,757
2597,3528,0.958449637753096,0.939139245989719,0.963234636276261,0.0779392338177015,0.0203761913366948,757
643,1024,0.886165834969137,0.935461122913235,0.894763935770078,0.100396301188904,0.0266233460528988,757
415,1633,0.910953326526394,0.927782448212725,0.915236266685084,0.103038309114927,0.0339299777913469,757
1188,3198,0.949904169288359,0.714515262470649,0.965460401675123,0.109643328929987,0.0498650973569118,757
1189,1801,0.90889778114134,0.645259772883805,0.913232872393254,0.149273447820343,0.0878167097324607,757
30,2910,0.93688948790589,0.790340447212261,0.980979380506593,0.0819022457067371,0.0344961326593102,757
1207,3617,0.530504599700281,0.631110632732301,0.613270951603729,0.298546895640687,0.209626424391273,757
765,2598,0.86095708616929,0.586216221969288,0.954586529760083,0.215323645970938,0.12831585794651,757
3248,3498,0.12738934790418,0.821034104337366,0.625062543914006,0.257595772787318,0.15569905437712,757
311,3706,0.904304470572229,0.893549459771109,0.932019280258133,0.113606340819022,0.0491646355025426,757
328,3102,0.903595325460208,0.762701732020487,0.905249608872702,0.116248348745046,0.0434501101250101,757
1131,3666,0.91074605513337,0.909821937417771,0.94468630968553,0.109643328929987,0.0385830019963125,757
2227,2651,0.910778533635677,0.902484767647588,0.922443797664414,0.0898282694848085,0.0292669802590501,757
1979,2449,0.898711934088159,0.641527307684584,0.94641601652678,0.120211360634082,0.053849065070644,757
104,578,0.827170842885951,0.794172129027692,0.854320018760828,0.170409511228534,0.0894231131157225,757
910,2710,0.236640664203276,0.775532244116681,0.832945831244701,0.1889035667107,0.107572686802193,757
146,1177,0.912825109166726,0.939699201766081,0.942262428240576,0.0819022457067371,0.0220713859355226,757
1164,1368,0.85859850571625,0.860887596746828,0.902347412972785,0.100396301188904,0.028253663538307,757
466,3242,0.909091501840339,0.916960110441048,0.930204923022239,0.104359313077939,0.0302170065357096,757
1190,3111,0.865827745122389,0.892058103904512,0.89685486956748,0.113606340819022,0.042019854254406,757
1440,2511,0.846340600959051,0.742838090839364,0.868861444732306,0.133421400264201,0.0534561294056368,757
2264,2559,0.888386030011101,0.896332258378291,0.897744408999687,0.0871862615587847,0.0227323136172574,757
123,3932,0.691007911739724,0.733383835500216,0.691754972651178,0.169088507265522,0.0730362071016923,757
1896,2183,0.986732899703673,0.957216537720327,0.989628357005087,0.0369881109643329,0.00643036695402991,757
173,1676,0.847266043996713,0.705813210489989,0.866637957566827,0.110964332892999,0.0410551741376776,757
2727,3458,0.849253688057075,0.827338636293343,0.862514447496165,0.117569352708058,0.0489279396608309,757
1408,3522,0.73930194277678,0.5946387011647,0.824338598109371,0.165125495376486,0.121277563072354,757
1415,3292,0.789012670133071,0.893172752831653,0.827564157558681,0.153236459709379,0.0692172176287516,757
1626,2405,0.909486318028077,0.719142283656776,0.910780358976238,0.0964332892998679,0.0412230988594534,757
1584,3454,0.911385346877026,0.618513751206894,0.911391426838151,0.122853368560106,0.059441283006234,757
2518,2650,0.898562997399051,0.464611370465161,0.94110383337203,0.121532364597094,0.0984385408260712,757
1823,1853,0.936496138574114,0.75196743843806,0.937656851035884,0.0964332892998679,0.0458112012443665,757
793,3671,0.782344481299515,0.860314445150469,0.840789613853925,0.109643328929987,0.0477027061828051,757
3139,3918,0.400798451488023,0.66133946412004,0.766430765694724,0.173051519154557,0.0942620509850677,757
1784,3433,0.926463746112594,0.847620976669268,0.939529551721019,0.108322324966975,0.0412647332992415,757
419,3094,0.83917928809667,0.850392918572809,0.86713586224391,0.105680317040951,0.0395516804209805,757
141,1638,0.881057314137556,0.873205383900724,0.884532288217939,0.114927344782034,0.0397021149271075,757
1106,1820,0.882602937044849,0.860087460866906,0.88345477627531,0.117569352708058,0.0481450702907236,757
738,3358,0.590836096337999,0.59018678122893,0.734460123530382,0.262879788639366,0.189792361253505,757
2173,3772,0.632083554742692,0.699612205732193,0.728317363888274,0.290620871862616,0.194691052355266,757
126,993,0.82276844279016,0.786730299384096,0.878229339550095,0.14002642007926,0.0585746682229734,757
1165,1990,0.899793595996128,0.888320075405764,0.921845449514193,0.114927344782034,0.042082897152484,757
1558,3881,0.301549294944003,0.896632042804761,0.711525638497368,0.177014531043593,0.0798354919856675,757
1152,2619,0.59766446456464,0.641996971649038,0.710805488386324,0.252311756935271,0.148933833513463,757
124,3501,-0.107847711472962,0.872044408908668,0.583812343931174,0.184940554821664,0.106086130776921,757
1769,1796,0.86061766419712,0.918189162629758,0.88238945499821,0.116248348745046,0.0339568155059054,757
980,3131,0.884148065991959,0.77310338082801,0.916121163241115,0.121532364597094,0.0450577524537059,757
2464,3755,0.790458049973439,0.663647056255445,0.790498905437285,0.169088507265522,0.0878479541335592,757
1130,3863,0.665925872576557,0.750706300200878,0.710603416066641,0.180977542932629,0.0874724380271768,757
587,1869,0.477725402468741,0.806110088448626,0.740335908473124,0.191545574636724,0.103129268657142,757
703,3715,0.88307485141159,0.947088841633642,0.94377232156138,0.103038309114927,0.0266758454447701,757
338,1263,0.899685272258456,0.870835984073936,0.912542050752631,0.120211360634082,0.0428973258274432,757
126,2669,0.698969588612788,0.690781006935331,0.794764678593505,0.214002642007926,0.118530161993385,757
221,1984,0.748982151723417,0.693874571632905,0.882281370615661,0.215323645970938,0.116057269828553,757
1237,3268,0.784659627198914,0.732127474737809,0.818053676245303,0.153236459709379,0.074418679727493,757
468,3458,0.813522042650856,0.927940566859392,0.86640529737908,0.108322324966975,0.0356989578407382,757
2948,3833,0.955081510348812,0.865466602850929,0.955113080663378,0.0673712021136063,0.017692033366512,757
1792,3491,0.69722132794547,0.84304652328773,0.808160965422934,0.125495376486129,0.0416280094391867,757
1214,2004,0.839114820331789,0.877895232559313,0.866010118348259,0.145310435931308,0.064664752839936,757
608,1905,0.720598050994527,0.78220078920168,0.925518136692742,0.117569352708058,0.0534184760255522,757
779,997,0.863472307491954,0.82025164519641,0.913281705126909,0.16116248348745,0.0703477357014553,757
1266,3241,0.753126201825026,0.47080284816933,0.822582007998695,0.219286657859974,0.16753571573355,757
1036,1594,0.752493200362647,0.890342842239419,0.873169119268792,0.126816380449141,0.0407867016067013,757
1093,1645,0.615065523942399,0.717345928484122,0.734634489609671,0.153236459709379,0.0744290397629192,757
370,871,0.978978028553485,0.734978876067133,0.984675825260843,0.0449141347424042,0.0168599110928774,757
1755,1900,0.912086685082068,0.786267195845634,0.914745130182698,0.095112285336856,0.0407593224718461,757
1258,3276,0.917152065387457,0.786807562090026,0.943233974023965,0.103038309114927,0.042929147912797,757
1635,3034,0.941422616192971,0.981099248656657,0.943536441611898,0.0871862615587847,0.0212392804535091,757
550,908,0.902400530609962,0.948167116737804,0.910436964006912,0.095112285336856,0.02296087234864,757
2238,2985,0.857613192494025,0.935342152791338,0.862473273224371,0.108322324966975,0.0363698433416645,757
202,2926,0.456901962079672,0.883036713375075,0.750425062339154,0.206076618229855,0.0913648153899664,757
1105,2249,0.872448757434925,0.621582250368719,0.925283464737961,0.14663143989432,0.0790949966349903,757
3243,3955,0.848672488182715,0.885088540955842,0.876245943060075,0.141347424042272,0.0527237842821049,757
2103,2412,0.854669525168568,0.837951604097622,0.893269790631695,0.122853368560106,0.04409620122618,757
467,1177,0.955771332075097,0.799197730531034,0.962919382463918,0.0607661822985469,0.0317473648363985,757
