"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
2184,2705,0.871911251592752,0.856612161557517,0.899732624752429,0.151515151515152,0.0571494381009946,693
1487,1879,0.926229350193727,0.843625547518969,0.931997802964047,0.102453102453102,0.0331715221530482,693
1164,1533,0.827160313376988,0.837438825261353,0.827374366457428,0.134199134199134,0.045473260735003,693
1046,1393,0.926819878612809,0.953706434397778,0.92689052721185,0.0894660894660895,0.0218354386338629,693
1897,3703,0.916612942897459,0.747858172635055,0.9173340756127,0.138528138528139,0.0629515686558684,693
3909,3978,0.914614079814734,0.873139660147962,0.93480148532571,0.0966810966810967,0.0293411005281746,693
3467,3762,0.973254878896155,0.935881654097013,0.979743117004056,0.0678210678210678,0.0140440658464913,693
3070,3521,0.895702012594813,0.958241302884032,0.904532282037488,0.0923520923520924,0.0244458960724306,693
533,1977,0.894290982176968,0.839334540920615,0.898358974171201,0.116883116883117,0.0368237838881587,693
1191,1536,0.776105684871566,0.770428516982889,0.888500590934366,0.132756132756133,0.0600681935260638,693
919,1735,0.940808846498261,0.865101272091733,0.9412909221962,0.112554112554113,0.0425388893119988,693
729,3556,0.800513166079204,0.80229092391643,0.918658287132453,0.10966810966811,0.0464325918452771,693
525,1847,0.939565833179386,0.736589056714545,0.940144233862076,0.116883116883117,0.0579550164378446,693
650,3633,0.889599941210602,0.803673747643656,0.952338309753766,0.158730158730159,0.0668587033096802,693
129,1869,0.891909288632622,0.933386505509336,0.892885842410652,0.134199134199134,0.0450925050865352,693
2805,3633,0.916852923728134,0.906003285519304,0.924643095455721,0.0966810966810967,0.0288836300649744,693
756,3242,0.922850667375658,0.485250713462243,0.92384724750684,0.131313131313131,0.0875593863013665,693
786,3671,0.940470904927546,0.911429133936461,0.949131259636573,0.088023088023088,0.0279064573457582,693
694,2511,0.902762508753878,0.886168385451399,0.921870187454355,0.0937950937950938,0.0303644266163149,693
860,2502,0.765077254219163,0.711747678087445,0.916068134586367,0.121212121212121,0.0706588605219334,693
1161,2515,0.9689903335589,0.885127629289388,0.970785491064925,0.0649350649350649,0.0152199423665281,693
1544,3143,0.907191445914451,0.870032634686334,0.919595487213157,0.0981240981240981,0.0302665538721398,693
634,1829,0.906142908657578,0.843935075180554,0.932573711751442,0.115440115440115,0.0412285403191166,693
7,420,0.906063669385238,0.88125515936074,0.918046562182854,0.102453102453102,0.0289514543113836,693
2843,3366,0.949883312445667,0.798662206257655,0.95906740397461,0.0822510822510823,0.0390543497075552,693
1362,2486,0.897959348119498,0.876152681506988,0.909171332904863,0.118326118326118,0.040396291651256,693
246,2441,0.887112833443168,0.84815146081724,0.894178598020188,0.11976911976912,0.0491832141981128,693
215,2135,0.980709200323843,0.900699527860268,0.980860590325743,0.0649350649350649,0.0184756062617632,693
2820,3102,0.839696345923274,0.746984259640658,0.849977695688077,0.157287157287157,0.0703329558538783,693
1927,3247,0.922144270217054,0.899570957528373,0.962839416649259,0.108225108225108,0.0484488486094015,693
76,3888,0.869995442874322,0.931867997784709,0.891884012843187,0.0995670995670996,0.0370997636018816,693
861,1619,0.891234951981604,0.894228343349732,0.940515658020031,0.088023088023088,0.0306289504242725,693
1115,3745,0.921251558603491,0.902205416754072,0.939769439988174,0.0981240981240981,0.0306504316054535,693
3725,3926,0.936553034019158,0.897073992392916,0.94233036177172,0.0966810966810967,0.0320465635891723,693
2640,3353,0.930207284599968,0.815934205716263,0.930439416578182,0.0836940836940837,0.0272228147644372,693
268,1259,0.918837670232221,0.873545730537089,0.932045515300173,0.10966810966811,0.0390172897903325,693
3224,3904,0.759084511284784,0.87734009327479,0.75930494418202,0.183261183261183,0.0814499841223049,693
2765,3046,0.883355371971105,0.646787045285121,0.909799780022383,0.16017316017316,0.0790861957869357,693
180,796,0.820385946466903,0.864520026359673,0.897730724780241,0.165945165945166,0.0792475166204335,693
2088,2279,0.747410088593793,0.691542978321957,0.8912773099189,0.210678210678211,0.120917080799705,693
1250,3304,0.957136674973513,0.857421524075518,0.968409632611399,0.0779220779220779,0.0279753046418073,693
2016,2776,0.874142073423645,0.830516639791992,0.94656425357065,0.0952380952380952,0.041434229291043,693
746,3924,0.953200025608741,0.931009058179422,0.954337441322588,0.0836940836940837,0.0212924348083241,693
768,3158,0.942753593087979,0.950163648154951,0.953390720230189,0.0981240981240981,0.0290647779146665,693
995,1326,0.93296146754732,0.79274699917714,0.961576224261875,0.0764790764790765,0.0255963531982833,693
1258,3395,0.879387128862519,0.789191448977569,0.935355110128047,0.126984126984127,0.0499336452797938,693
3254,3322,0.934565531560531,0.794581970420761,0.959336413146296,0.118326118326118,0.0613225703871647,693
438,2692,0.939329318035062,0.59026473920768,0.952662218330822,0.105339105339105,0.0724273354913939,693
2460,2979,0.845535423521914,0.939898078205261,0.849244794627986,0.132756132756133,0.0465918344570408,693
151,786,0.899587224117702,0.952638289440483,0.901914518099025,0.0966810966810967,0.0268200603696688,693
532,3341,0.842204720569589,0.893776362742045,0.902518808780731,0.115440115440115,0.0452890275450483,693
589,2594,0.816635748593355,0.956711645776409,0.884897727863224,0.125541125541126,0.0411170601607819,693
648,1430,0.86512938169779,0.890766644502545,0.918963746847436,0.124098124098124,0.0460980156470055,693
2147,2373,0.880683614297828,0.839196992210144,0.892979648306436,0.171717171717172,0.0837879456795944,693
734,3369,0.851409548991822,0.925400738889459,0.880979560722737,0.0981240981240981,0.0339321131490041,693
1987,3970,0.767435602070185,0.856975850778664,0.809044549278892,0.145743145743146,0.0702796959159827,693
2129,2603,0.910863342566944,0.929177907104735,0.928587247132077,0.0822510822510823,0.0221499959511151,693
1369,3421,0.945051824506602,0.929758390193948,0.947025639980643,0.0865800865800866,0.0209924978723958,693
1666,2832,0.837120806488969,0.706638801242412,0.840002088590222,0.15007215007215,0.0856055622051658,693
1705,2499,0.720027385678577,0.895336301820158,0.894333650597554,0.113997113997114,0.0455009231865158,693
1497,2443,0.882297389286776,0.510748112342288,0.962504358357497,0.111111111111111,0.0691162855497141,693
1246,3027,0.960826419391573,0.872474169535988,0.973841389101081,0.0865800865800866,0.0294570615904075,693
20,1604,0.67299643543736,0.800938920865238,0.893772027475314,0.128427128427128,0.0548793953733724,693
3302,3655,0.637526507633444,0.6577480091788,0.73023568854248,0.194805194805195,0.111413870324766,693
3220,3238,0.791315827577102,0.904386138433914,0.825821564868956,0.157287157287157,0.0802879760131117,693
103,3331,0.954786355315444,0.960202786682284,0.961203591591304,0.088023088023088,0.021967330844028,693
1022,1993,0.807287767989098,0.882608044661387,0.853285839567705,0.15007215007215,0.0630938672119224,693
2036,2767,0.851926115621424,0.935889742812312,0.868843593103537,0.115440115440115,0.0346520404806375,693
238,1174,0.811466022669676,0.889238188136772,0.822224567274391,0.125541125541126,0.054436112336436,693
631,1812,0.921191691527169,0.700155237583756,0.924854371070261,0.113997113997114,0.0583673757256855,693
1291,1365,-0.045832230536641,0.105032434065192,0.892619741587873,0.266955266955267,0.292685531571316,693
2020,2452,0.850630582964741,0.801312771221903,0.860861766743562,0.145743145743146,0.0742504405927421,693
2445,3243,0.773291703135428,0.708726925956969,0.773348814526221,0.204906204906205,0.1172418402376,693
562,2182,0.953150765606596,0.892316704112506,0.956434518391684,0.0894660894660895,0.029897202493714,693
208,722,0.874557723074376,0.813095496550676,0.880151087904296,0.12987012987013,0.052716080125246,693
65,1228,0.749766176174158,0.891275175546643,0.821438965317049,0.177489177489178,0.0846577238042757,693
292,589,0.823039841606017,0.894985331658458,0.888505453193643,0.111111111111111,0.043155666921714,693
3170,3202,0.916849001579015,0.905777716280986,0.93677365935753,0.0995670995670996,0.0297701158631633,693
1526,1876,0.921546537652104,0.936577643521996,0.938764934257135,0.106782106782107,0.0313721125861761,693
2315,2837,0.924603478381324,0.849375005711847,0.936156152550941,0.121212121212121,0.0472639858930877,693
1077,1255,0.888654290494781,0.884096548020127,0.929901479088827,0.112554112554113,0.0396764604127755,693
469,3306,0.966619766144292,0.866746582528309,0.966867122554615,0.0764790764790765,0.0234961751112829,693
1104,3589,0.925164553889367,0.936977382856224,0.947929765784304,0.0793650793650794,0.0241901405331388,693
1131,3168,0.789092532178509,0.479343945795982,0.942196623598956,0.184704184704185,0.135765729891343,693
1745,2917,0.850394736430054,0.868699671460397,0.927677965723198,0.122655122655123,0.0476894835716626,693
416,450,0.928497811676075,0.882903920770905,0.97969962242076,0.116883116883117,0.0430939211190979,693
310,3014,0.58937799101252,0.92816797629519,0.612641240814046,0.18037518037518,0.127406307791485,693
217,2463,0.748921873251991,0.905830264870457,0.89669026652829,0.148629148629149,0.0579536588371906,693
1887,3203,0.850317877236707,0.890529279069249,0.917430135117935,0.108225108225108,0.0359388167065196,693
593,1050,0.857186114484425,0.593544629739499,0.937041703323126,0.134199134199134,0.0866949805765835,693
1845,2818,0.874525344682586,0.93474320714113,0.876008838107216,0.113997113997114,0.0325917548026601,693
572,1243,0.68975008080366,0.865710841818274,0.771225950413181,0.17027417027417,0.101266555918478,693
903,2668,0.976587667690074,0.918703509992818,0.981658248326226,0.0779220779220779,0.0202059947267856,693
264,3208,0.906976289770602,0.862575847630507,0.916475860935215,0.108225108225108,0.0358480464756717,693
9,2889,0.932352313569286,0.861272541508214,0.932837063533946,0.0923520923520924,0.0275957853190787,693
674,1565,0.726896060219301,0.707953416047468,0.862428910269572,0.164502164502165,0.0998608239437678,693
521,3047,0.856994307740576,0.918092587465246,0.900256314607388,0.12987012987013,0.0502238301530869,693
566,3077,0.826241219815902,0.836760202348004,0.836805047952403,0.141414141414141,0.0567480270307581,693
168,1002,0.927685658153242,0.851734330367313,0.928484904144979,0.118326118326118,0.0442588002634715,693
1350,3828,0.965709617935363,0.837905462017555,0.985841387789956,0.0793650793650794,0.0323021234887711,693
561,2935,0.780302019689976,0.243570048117163,0.843127862898774,0.202020202020202,0.166230298760061,693
1062,1998,0.90471367314831,0.947058031168599,0.906507266792774,0.0793650793650794,0.0214984987644532,693
2020,3220,0.628117992320758,0.901645021402185,0.744866979378891,0.202020202020202,0.0951207499001697,693
1821,2568,0.684294439279895,0.885237260655175,0.74546536458628,0.148629148629149,0.091783411660169,693
2747,2770,0.908723570394293,0.940774843625027,0.913175557026184,0.0966810966810967,0.0269761485388116,693
116,3638,0.411144891071401,0.600018171862045,0.546855656297652,0.284271284271284,0.324542031560604,693
2605,2993,0.841102409537963,0.889876111961707,0.903687199376181,0.152958152958153,0.0688151936374698,693
1241,2041,0.909142481295733,0.906230883814084,0.93741838393518,0.105339105339105,0.0359447058756139,693
2053,3979,0.858988738115019,0.675564682604347,0.90519341305976,0.151515151515152,0.0637972344195394,693
2148,2553,0.65143099866502,0.851288914709938,0.88266792283334,0.171717171717172,0.0910366969754351,693
21,1968,0.966827838575722,0.93585965786228,0.977262445723645,0.0649350649350649,0.0237067236183562,693
1144,1984,0.930777744239863,0.58945895273781,0.956699880726585,0.0909090909090909,0.0445344957322334,693
1724,2222,0.934348300036336,0.872097797286823,0.951057626086702,0.0865800865800866,0.0349422383567497,693
1027,1784,0.663331646850493,0.814604043518336,0.872373071163779,0.135642135642136,0.0585340204041105,693
812,3535,0.755462114264159,0.857575408149709,0.806932944634146,0.187590187590188,0.0935973380412824,693
829,2789,0.773588879528222,0.827062835904938,0.798002321136592,0.152958152958153,0.0742627183744937,693
511,2769,0.947334934546438,0.777195843922416,0.977994405802635,0.0764790764790765,0.0384835020975762,693
687,1104,0.475971114362581,0.952633684326806,0.808429229398105,0.151515151515152,0.0619068913218921,693
304,2118,0.939945625186215,0.855874383636046,0.940193348483747,0.0865800865800866,0.0248928130465804,693
1195,2632,0.94885444530201,0.908276404538218,0.957634012712621,0.0735930735930736,0.0165818806156948,693
230,2114,0.896010488973091,0.916544422924851,0.924414689683883,0.111111111111111,0.03286926816045,693
3608,3935,0.931570396298263,0.884956725455919,0.932100272467391,0.122655122655123,0.0488009375697929,693
586,1387,0.783874635859021,0.705375064198823,0.78721615965756,0.199134199134199,0.107245100383626,693
217,2417,0.837218198418627,0.921209860683234,0.873302692260745,0.124098124098124,0.0421009556326237,693
2656,3321,0.904093190172538,0.920761447277918,0.924843821393094,0.111111111111111,0.0430164998913906,693
1021,1363,0.816808440846258,0.512776057746088,0.824563847334426,0.213564213564214,0.14656048254759,693
4,369,0.888330970239713,0.782396553419722,0.903357164325329,0.138528138528139,0.0666553432778567,693
261,3079,0.769700162430309,0.897543114838754,0.896719014454689,0.101010101010101,0.0363682937973145,693
299,2272,0.97154220537617,0.959208042670836,0.97155067084021,0.0606060606060606,0.014002815576041,693
1380,1594,0.916010766628895,0.837525293706817,0.922723817140969,0.118326118326118,0.0431700142331342,693
1519,3625,0.783149884579727,0.393107672996689,0.905489280058377,0.13997113997114,0.104148201665745,693
3398,3671,0.762814890022553,0.782696275538613,0.867336526193735,0.155844155844156,0.0885448553763299,693
815,3271,0.38049900977241,0.810002760320385,0.877812158490721,0.163059163059163,0.0617542829516648,693
2373,3758,0.899826420610269,0.94359013211802,0.902929013128602,0.106782106782107,0.0329334021275364,693
1918,1960,0.913166667530757,0.712155581166843,0.915800868976703,0.13997113997114,0.0681959905769328,693
179,3226,0.711136566734178,0.865281195764714,0.742943059893486,0.147186147186147,0.0593480028526318,693
347,3869,0.615152551235896,0.759338693530067,0.856874995478711,0.196248196248196,0.0958013619630848,693
1443,3571,0.956539061582594,0.931073906927394,0.958525757145787,0.0591630591630592,0.0145909770181129,693
2478,3332,0.846416066445084,0.840956045904625,0.84680192229646,0.118326118326118,0.0499109340180537,693
262,1605,0.953238818305622,0.924583863498073,0.970245847482889,0.0533910533910534,0.013036290665039,693
773,1169,0.975647188379451,0.941822024551635,0.975719774437117,0.0591630591630592,0.0135388118051251,693
378,3169,0.637232122378564,0.87565233665867,0.855260761541066,0.147186147186147,0.0834157918974353,693
2121,2324,0.841182134526628,0.933850467088239,0.92825512679853,0.12987012987013,0.0506687766877202,693
809,1170,0.748599589825217,0.721970549493379,0.796646682817401,0.145743145743146,0.0711038447585595,693
798,1524,0.84866750405407,0.896519019708176,0.85932195534558,0.113997113997114,0.0392946686344149,693
1463,1743,0.94988008660608,0.904132398249709,0.958578552768687,0.0779220779220779,0.0232539729952657,693
