"sim","abund","rank","dat","site","singletons","source"
-99,4,1,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,10,2,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,18,3,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,22,4,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,27,5,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,28,6,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,32,7,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,34,8,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,35,9,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,37,10,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,117,11,"mcdb","1267_jacknife_4",FALSE,"observed"
-99,7,1,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,8,2,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,25,3,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,27,4,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,28,5,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,28,6,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,34,7,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,34,8,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,35,9,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,35,10,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,103,11,"mcdb","1267_jacknife_5",FALSE,"observed"
-99,7,1,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,10,2,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,21,3,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,23,4,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,25,5,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,25,6,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,26,7,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,30,8,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,36,9,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,38,10,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,123,11,"mcdb","1267_jacknife_6",FALSE,"observed"
-99,5,1,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,6,2,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,22,3,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,22,4,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,23,5,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,24,6,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,31,7,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,35,8,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,35,9,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,41,10,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,120,11,"mcdb","1267_jacknife_7",FALSE,"observed"
-99,10,1,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,13,2,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,20,3,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,22,4,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,25,5,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,25,6,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,31,7,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,33,8,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,34,9,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,38,10,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,113,11,"mcdb","1267_jacknife_8",FALSE,"observed"
-99,8,1,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,9,2,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,21,3,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,22,4,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,25,5,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,29,6,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,29,7,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,35,8,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,36,9,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,36,10,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,114,11,"mcdb","1267_jacknife_9",FALSE,"observed"
-99,7,1,"mcdb","1311_jacknife_1",FALSE,"observed"
-99,8,2,"mcdb","1311_jacknife_1",FALSE,"observed"
-99,21,3,"mcdb","1311_jacknife_1",FALSE,"observed"
-99,6,1,"mcdb","1311_jacknife_10",FALSE,"observed"
-99,10,2,"mcdb","1311_jacknife_10",FALSE,"observed"
-99,20,3,"mcdb","1311_jacknife_10",FALSE,"observed"
-99,7,1,"mcdb","1311_jacknife_2",FALSE,"observed"
-99,10,2,"mcdb","1311_jacknife_2",FALSE,"observed"
-99,19,3,"mcdb","1311_jacknife_2",FALSE,"observed"
-99,9,1,"mcdb","1311_jacknife_3",FALSE,"observed"
-99,9,2,"mcdb","1311_jacknife_3",FALSE,"observed"
-99,18,3,"mcdb","1311_jacknife_3",FALSE,"observed"
-99,9,1,"mcdb","1311_jacknife_4",FALSE,"observed"
-99,10,2,"mcdb","1311_jacknife_4",FALSE,"observed"
-99,17,3,"mcdb","1311_jacknife_4",FALSE,"observed"
-99,5,1,"mcdb","1311_jacknife_5",FALSE,"observed"
-99,10,2,"mcdb","1311_jacknife_5",FALSE,"observed"
-99,21,3,"mcdb","1311_jacknife_5",FALSE,"observed"
-99,9,1,"mcdb","1311_jacknife_6",FALSE,"observed"
-99,11,2,"mcdb","1311_jacknife_6",FALSE,"observed"
-99,16,3,"mcdb","1311_jacknife_6",FALSE,"observed"
-99,4,1,"mcdb","1311_jacknife_7",FALSE,"observed"
-99,13,2,"mcdb","1311_jacknife_7",FALSE,"observed"
-99,19,3,"mcdb","1311_jacknife_7",FALSE,"observed"
-99,9,1,"mcdb","1311_jacknife_8",FALSE,"observed"
-99,10,2,"mcdb","1311_jacknife_8",FALSE,"observed"
-99,17,3,"mcdb","1311_jacknife_8",FALSE,"observed"
-99,7,1,"mcdb","1311_jacknife_9",FALSE,"observed"
-99,9,2,"mcdb","1311_jacknife_9",FALSE,"observed"
-99,20,3,"mcdb","1311_jacknife_9",FALSE,"observed"
-99,9,1,"mcdb","1793_jacknife_1",FALSE,"observed"
-99,14,2,"mcdb","1793_jacknife_1",FALSE,"observed"
-99,18,3,"mcdb","1793_jacknife_1",FALSE,"observed"
-99,6,1,"mcdb","1793_jacknife_10",FALSE,"observed"
-99,17,2,"mcdb","1793_jacknife_10",FALSE,"observed"
-99,18,3,"mcdb","1793_jacknife_10",FALSE,"observed"
-99,5,1,"mcdb","1793_jacknife_2",FALSE,"observed"
-99,16,2,"mcdb","1793_jacknife_2",FALSE,"observed"
-99,20,3,"mcdb","1793_jacknife_2",FALSE,"observed"
-99,4,1,"mcdb","1793_jacknife_3",FALSE,"observed"
-99,15,2,"mcdb","1793_jacknife_3",FALSE,"observed"
