"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
11,11,"sampled","fia_small","13041000015",TRUE,1,NA,NA,NA,NA,NA
10,11,"sampled","fia_small","13045000015",TRUE,1,NA,NA,NA,NA,NA
8,14,"sampled","fia_small","13045000057",TRUE,55,-0.0414467184807138,0.254481685463654,0.580682443681436,0.154545454545455,0.10105774432002
14,27,"sampled","fia_small","13045000072",TRUE,2743,0.0873184854083353,0.453079622574244,0.702242751666698,0.149066310203751,0.0999666835475679
12,32,"sampled","fia_small","13047000010",TRUE,3963,0.325418899902674,0.511266889109462,0.739405874650886,0.174717701236437,0.115568563702967
9,26,"sampled","fia_small","13047000014",TRUE,3769,0.295217189574255,0.470541661040871,0.729621283017256,0.177827213911056,0.116635087856305
8,37,"sampled","fia_small","13047000038",TRUE,3998,0.506220426736701,0.570174027312474,0.773495321894091,0.182496653732272,0.117583368798342
10,37,"sampled","fia_small","13047000041",TRUE,3995,0.458182989283434,0.552395733284357,0.769324119632821,0.178912830226973,0.113975586449978
9,29,"sampled","fia_small","13047000043",TRUE,3938,0.358338371184524,0.508308444357483,0.746138208657671,0.180058142589447,0.116530302746895
10,39,"sampled","fia_small","13047000074",TRUE,3996,0.451369065029285,0.559195457593057,0.771700399791353,0.179217679217679,0.11344385834495
6,20,"sampled","fia_small","13047000084",TRUE,2492,0.422804173494837,0.493958818479853,0.726117538914036,0.181861958266453,0.118046617548692
18,35,"sampled","fia_small","13047000116",TRUE,3818,-0.021314348668613,0.465190617909205,0.732068032914426,0.146426700591185,0.0987646322658369
12,18,"sampled","fia_small","13051000038",TRUE,55,0.143011045117532,0.467550035355669,0.620008046382012,0.12020202020202,0.0794156587899198
11,45,"sampled","fia_small","13061000030",TRUE,4000,0.454250058978795,0.570736806046652,0.776845943802801,0.180083333333333,0.115056428376903
4,32,"sampled","fia_small","13061000047",TRUE,3740,0.588641619187881,0.551583106803368,0.778164539172076,0.187566844919786,0.122615340465419
9,37,"sampled","fia_small","13061000059",TRUE,3992,0.476423490723789,0.564383253989109,0.766930862577462,0.181139305638304,0.115384041575419
13,29,"sampled","fia_small","13061000062",TRUE,3706,0.260373284495103,0.458164521539439,0.726266373924273,0.1637698420083,0.109143011029162
10,28,"sampled","fia_small","13067000020",TRUE,3867,0.312247039146515,0.484888508108568,0.734821091979206,0.176050094203702,0.115400532645846
9,29,"sampled","fia_small","13067000033",TRUE,3934,0.376645450384201,0.507829620000397,0.75180124279594,0.178663464404046,0.115787865320812
20,22,"sampled","fia_small","13069000013",TRUE,1,0.473684210526316,0.437594525536247,0.473684210526316,0.0454545454545455,0.0237840065347521
19,21,"sampled","fia_small","13069000034",TRUE,1,-0.117647058823529,0.249957605360323,0.472222222222222,0.0476190476190476,0.0273982926144553
13,17,"sampled","fia_small","13081000003",TRUE,10,-0.0760263929618768,0.363215471223968,0.576968003464183,0.0941176470588235,0.0581438469048423
8,51,"sampled","fia_small","13081000023",TRUE,4000,0.552110709470866,0.613258135072215,0.788048925916155,0.182313725490196,0.114938603304537
33,53,"sampled","fia_small","13081000034",TRUE,3959,0.458986471227976,0.664125639480157,0.755191186984962,0.112568925829374,0.0760248298638685
17,17,"sampled","fia_small","13081000039",TRUE,1,NA,NA,NA,NA,NA
8,11,"sampled","fia_small","13081000056",TRUE,3,-0.410752688172043,0.153557956629944,0.500256016385049,0.121212121212121,0.073720928746939
15,43,"sampled","fia_small","13081000058",TRUE,3998,0.377338927327893,0.533378079517812,0.765647640204747,0.174546575613388,0.114411495999546
13,34,"sampled","fia_small","13081000074",TRUE,3968,0.296076702000672,0.49727994307024,0.741995859520081,0.172134428368121,0.113191693226863
21,58,"sampled","fia_small","13081000075",TRUE,4000,0.481771930831296,0.618761361612267,0.787243219855667,0.167387931034483,0.10958081474565
12,32,"sampled","fia_small","13085000018",TRUE,3949,0.313552682989747,0.506659492266154,0.747025423496608,0.171689035198785,0.112573784739425
15,24,"sampled","fia_small","13085000019",TRUE,434,-0.0768325408268322,0.458869814471203,0.678000339283257,0.123751920122888,0.0824537536063345
7,25,"sampled","fia_small","13085000030",TRUE,3736,0.346299122241727,0.495337762768769,0.740734309032696,0.18389721627409,0.119438477288286
8,30,"sampled","fia_small","13087000019",TRUE,3966,0.448008940944889,0.547535907149013,0.756741518026388,0.181164901664145,0.117065371903931
13,49,"sampled","fia_small","13087000025",TRUE,3999,0.436716822572556,0.580469230880042,0.777766982716995,0.180106251052559,0.116214270785475
18,45,"sampled","fia_small","13087000055",TRUE,3994,0.352869531426337,0.550161408091896,0.761159249398419,0.168330273187559,0.112626179790203
10,26,"sampled","fia_small","13101000037",TRUE,3670,0.246521201210646,0.46769456129983,0.726730477477144,0.173297002724796,0.114230805630695
9,58,"sampled","fia_small","13101000051",TRUE,3996,0.560497651830046,0.629858291866141,0.790494267345256,0.179179179179179,0.112127899215942
9,32,"sampled","fia_small","13101000055",TRUE,3972,0.443076066987193,0.541445208044657,0.750906958189215,0.179813381168177,0.1159336502118
10,36,"sampled","fia_small","13101000063",TRUE,3990,0.411760478796057,0.540342084620023,0.761597916808222,0.181565023670287,0.117322466345965
19,39,"sampled","fia_small","13101000076",TRUE,3955,0.25852407810278,0.532453632283847,0.742120599752197,0.15307465395961,0.103675985902527
7,24,"sampled","fia_small","13101000092",TRUE,3629,0.405754783493682,0.50738926380294,0.739964746600031,0.181225314595389,0.117175718137184
9,28,"sampled","fia_small","13109000032",TRUE,3894,0.408603155823479,0.511695322457222,0.744716981194658,0.178296279991195,0.115552035075646
6,44,"sampled","fia_small","13109000036",TRUE,3996,0.585595329749525,0.601315957892147,0.787270427938801,0.184684684684685,0.118017766430976
7,35,"sampled","fia_small","13109000044",TRUE,3995,0.49683948889823,0.574087005999189,0.768058874819071,0.183100303951368,0.117674160601474
13,35,"sampled","fia_small","13109000057",TRUE,3982,0.415935235167437,0.537410854289442,0.751892661698383,0.172354165171845,0.113004873284074
12,25,"sampled","fia_small","13109000069",TRUE,2715,0.00243735883558682,0.412474877772126,0.710142651318994,0.161060773480663,0.10690088615269
22,35,"sampled","fia_small","13113000027",TRUE,2755,0.435790895219907,0.612623371889157,0.720662350971216,0.116110967072855,0.0786762746716871
14,24,"sampled","fia_small","13113000049",TRUE,855,0.050834816356282,0.450799409255485,0.67925698473963,0.135331384015595,0.090732780139033
8,11,"sampled","fia_small","13113000053",TRUE,3,0.40194572452637,0.401177004248991,0.500256016385049,0.121212121212121,0.073720928746939
5,18,"sampled","fia_small","13113000067",TRUE,1470,0.399200185873778,0.478537754538795,0.725750159063359,0.183938019652305,0.118068983636521
9,20,"sampled","fia_small","13113000075",TRUE,1352,0.177337158811407,0.363831246549783,0.706854445454019,0.166568047337278,0.108451095712229
10,29,"sampled","fia_small","13123000006",TRUE,3910,0.344725224397125,0.497228620571172,0.742568166094279,0.174927242261222,0.114008129412148
12,24,"sampled","fia_small","13123000016",TRUE,2197,0.130361212251526,0.420910328301073,0.686245549275579,0.157961614322561,0.107067282894655
10,64,"sampled","fia_small","13123000086",TRUE,3999,0.600928794147899,0.647360600446446,0.801644422101357,0.175809577394349,0.108181377139276
9,34,"sampled","fia_small","14007000017",TRUE,3988,0.49852893463928,0.568954396527182,0.76481808751639,0.179604991444923,0.114619269210561
10,34,"sampled","fia_small","14007000026",TRUE,3991,0.43042284398217,0.538207501712905,0.758363015563314,0.180398543782334,0.116607053131078
13,37,"sampled","fia_small","14007000034",TRUE,3992,0.338764521298327,0.520631147339861,0.753742446971859,0.17504603802199,0.115273630221457
5,21,"sampled","fia_small","14057000007",TRUE,2773,0.474590666648492,0.52012253030478,0.743097382770729,0.184637576631807,0.118981093634109
26,73,"sampled","fia_small","14057000025",TRUE,3998,0.54490363958108,0.65462441833939,0.800880538271078,0.163232301082048,0.104443165651432
12,21,"sampled","fia_small","14063000003",TRUE,435,0.108135659550616,0.433968151308597,0.664316162936988,0.141215106732348,0.0943797032206679
7,45,"sampled","fia_small","14063000017",TRUE,3999,0.568053199231475,0.614608229009285,0.787029354477363,0.180622933511156,0.113048036955841
9,24,"sampled","fia_small","14063000036",TRUE,3411,0.379920151808632,0.511262826243809,0.722484627859022,0.173629434183524,0.113072059283208
6,13,"sampled","fia_small","14063000041",TRUE,91,0.0335315359472303,0.297624918270211,0.686795426549119,0.169907016060862,0.106437410774535
16,35,"sampled","fia_small","14063000068",TRUE,3940,0.268269954734261,0.492301335091903,0.743435486023533,0.159434372733865,0.106162421971385
21,65,"sampled","fia_small","14063000077",TRUE,3996,0.507800529856636,0.614529076165901,0.79656093618906,0.170574420574421,0.109749332375797
8,79,"sampled","fia_small","14065000091",TRUE,3999,0.61563444914445,0.650607930519338,0.805721869574082,0.179532224828359,0.11142901356176
36,65,"sampled","fia_small","14075000001",TRUE,3998,0.446121689198082,0.68975016444723,0.779576693029854,0.124062031015508,0.0820859908903376
12,39,"sampled","fia_small","14075000024",TRUE,3996,0.409912243468971,0.541512911266178,0.761684044715447,0.178235928235928,0.11567468892088
13,19,"sampled","fia_small","14075000029",TRUE,55,-0.124206597755664,0.41238983344006,0.62528894410217,0.113875598086124,0.0755020719593021
12,34,"sampled","fia_small","14075000048",TRUE,3979,0.332889733282975,0.50128271298649,0.74676534797883,0.17686974261934,0.116457231595776
5,15,"sampled","fia_small","14075000065",TRUE,435,0.416155331780576,0.457218662585594,0.675026332288134,0.184521072796935,0.11810130826682
17,17,"sampled","fia_small","14093000019",TRUE,1,NA,NA,NA,NA,NA
9,31,"sampled","fia_small","14093000079",TRUE,3969,0.377089039254235,0.517027597805714,0.752539637150958,0.182755061403295,0.119132431135575
6,15,"sampled","fia_small","14093000091",TRUE,325,0.242057683026601,0.39832565396691,0.686667887785579,0.175589743589744,0.111171165121878
13,35,"sampled","fia_small","14105000005",TRUE,3981,0.354729684950443,0.530316026070011,0.750897572947377,0.171665410700829,0.112947165120446
6,21,"sampled","fia_small","14105000010",TRUE,2907,0.356618757473069,0.485131647966502,0.730980023980832,0.184317001654463,0.119725118665584
9,57,"sampled","fia_small","14105000029",TRUE,4000,0.56380718076387,0.639229394991418,0.796954446612377,0.178714912280702,0.110429251819993
20,46,"sampled","fia_small","14105000070",TRUE,3997,0.379461745004063,0.57507890326121,0.763685631969214,0.158890907310918,0.105042399942188
22,82,"sampled","fia_small","14105000076",TRUE,4000,0.570151479602284,0.656831463997646,0.81263765315274,0.170969512195122,0.107351632171072
9,38,"sampled","fia_small","14105000116",TRUE,3996,0.494714006313578,0.572342955897123,0.770392772776345,0.182603656287867,0.117228491833447
8,21,"sampled","fia_small","14107000024",TRUE,2508,0.271188426441761,0.454916944065784,0.717485506581255,0.174527227158806,0.112344880315296
9,30,"sampled","fia_small","14107000043",TRUE,3958,0.371682374736319,0.520836169795845,0.748868717228771,0.179762506316321,0.116952546730176
18,35,"sampled","fia_small","14107000049",TRUE,3830,0.163245156388009,0.517416020219448,0.730569706404335,0.146266318537859,0.0975528903898154
13,44,"sampled","fia_small","14107000119",TRUE,3999,0.421160195670572,0.556375025884601,0.772211589714161,0.179692650435336,0.117091733731588
6,26,"sampled","fia_small","14125000011",TRUE,3804,0.50005691343333,0.543382747317915,0.751014712685654,0.184340370460244,0.118320784213861
13,40,"sampled","fia_small","14125000017",TRUE,3999,0.37454295662454,0.529521097737141,0.760062829327475,0.178594648662166,0.117116266790264
14,51,"sampled","fia_small","14125000033",TRUE,3998,0.490493421497264,0.595129426876623,0.781696936444852,0.176392117627441,0.11317270520916
8,15,"sampled","fia_small","14125000065",TRUE,105,-0.364716846335496,0.209429510287382,0.609255957260679,0.16,0.105975133544797
16,28,"sampled","fia_small","14125000067",TRUE,2199,0.198342842152219,0.517681265820304,0.698570325693246,0.135678555187423,0.0914622491778757
6,7,"sampled","fia_small","14125000068",TRUE,1,NA,NA,NA,NA,NA
6,28,"sampled","fia_small","14125000078",TRUE,3895,0.509431174407795,0.557598492039128,0.761883800185568,0.183211076471667,0.11713445725247
11,32,"sampled","fia_small","14125000093",TRUE,3956,0.387823802508434,0.521961055687536,0.752492784260282,0.175761501516684,0.114904690071753
23,29,"sampled","fia_small","14125000111",TRUE,55,0.314125415950689,0.548133520366309,0.650253654103437,0.0746081504702194,0.0488167906206522
12,41,"sampled","fia_small","14125000123",TRUE,3995,0.431385946383101,0.552889329428689,0.767041575374986,0.178937085991636,0.115589907886449
13,29,"sampled","fia_small","14125000142",TRUE,3696,0.225066068957978,0.479556385981774,0.725491936842798,0.163130691147933,0.108254164677845
11,36,"sampled","fia_small","14125000179",TRUE,3993,0.392745627115186,0.529560962635317,0.754298215009941,0.181004257450538,0.118540976181998
11,21,"sampled","fia_small","15009000019",TRUE,853,-0.37449175380138,0.287288089545757,0.66130591154359,0.155082900686652,0.104788701779594
14,81,"sampled","fia_small","15009000023",TRUE,4000,0.603832990845687,0.6527311285219,0.816929707199261,0.172873456790123,0.104857653506485
33,44,"sampled","fia_small","15009000031",TRUE,1422,0.36955217160647,0.63743731314134,0.722771964523698,0.0794655414908579,0.0530736155019679
10,11,"sampled","fia_small","15009000042",TRUE,1,NA,NA,NA,NA,NA
13,36,"sampled","fia_small","15009000052",TRUE,3992,0.29786687238106,0.495638347964606,0.75115854483021,0.174599198396794,0.114735289513998
6,7,"sampled","fia_small","15009000066",TRUE,1,NA,NA,NA,NA,NA
32,39,"sampled","fia_small","15015000054",TRUE,105,0.4988030997249,0.601942670104648,0.686410432128457,0.0615384615384615,0.0404047060864971
12,29,"sampled","fia_small","15015000086",TRUE,3803,0.261985013927033,0.48051542664695,0.728189246752722,0.170609409993925,0.113685711133525
11,29,"sampled","fia_small","15019000024",TRUE,3862,0.278903480537274,0.480452783908268,0.731420248542535,0.174449543741853,0.115624403364367
17,25,"sampled","fia_small","15019000029",TRUE,231,0.343735837354715,0.543125566861002,0.670100493482568,0.108398268398268,0.0716065460677532
19,33,"sampled","fia_small","15019000054",TRUE,3241,0.192456504223429,0.55144988376877,0.714943989611431,0.131712060437762,0.0886302658115462
12,21,"sampled","fia_small","15019000068",TRUE,435,0.226159978383766,0.47787608052244,0.664316162936988,0.141215106732348,0.0941571177662223
10,39,"sampled","fia_small","15027000002",TRUE,3996,0.50212831393823,0.576563708649799,0.773163650007665,0.177780344447011,0.112830870282486
6,38,"sampled","fia_small","15027000015",TRUE,3991,0.57595662097413,0.594780940218527,0.779678979249925,0.182054359150193,0.11531986672835
10,28,"sampled","fia_small","15027000058",TRUE,3877,0.228385270183262,0.452251564528834,0.733368867156551,0.176176351376248,0.11547147707223
17,24,"sampled","fia_small","15029000008",TRUE,105,0.402955072654094,0.548883833849662,0.667583973275782,0.1,0.0655519932422228
13,30,"sampled","fia_small","15029000049",TRUE,3829,0.240021424067424,0.483144057151191,0.733286284594706,0.164002785757813,0.108255664637175
7,11,"sampled","fia_small","15037000080",TRUE,10,0.359380341880342,0.405120227005654,0.522481006647673,0.145454545454545,0.0910922006801156
10,26,"sampled","fia_small","15043000017",TRUE,3652,0.178210082958309,0.42640659511661,0.71848061803139,0.177057881877159,0.11783754668695
8,15,"sampled","fia_small","15043000018",TRUE,105,-2.20798013438391,-0.442860706408395,0.609255957260679,0.16,0.104168684621632
6,18,"sampled","fia_small","15043000039",TRUE,1508,0.325549597185857,0.454898391404894,0.691221618447125,0.18387120542293,0.121290063118383
4,6,"sampled","fia_small","15043000045",TRUE,1,0.333333333333333,0.287619732345913,0.333333333333333,0.166666666666667,0.087208023960758
11,15,"sampled","fia_small","15043000072",TRUE,10,0.369092789598109,0.472835591637179,0.566654609929078,0.106666666666667,0.0685595915084133
5,11,"sampled","fia_small","15043000085",TRUE,45,0.416210206173355,0.409732785323187,0.648727942111526,0.177777777777778,0.110133496912445
24,34,"sampled","fia_small","15055000021",TRUE,849,0.376817939526737,0.603276474041068,0.702189919777337,0.0957181459156101,0.0647511392787498
12,28,"sampled","fia_small","15055000038",TRUE,3693,0.171676133624288,0.448505059890311,0.72688453741209,0.1670631697033,0.110697995581592
18,30,"sampled","fia_small","15073000005",TRUE,2201,0.218573383275155,0.545676476745878,0.703689902383934,0.126033621081327,0.0846685018222114
11,32,"sampled","fia_small","15073000010",TRUE,3966,0.350589536057843,0.509256790019609,0.739496924458584,0.178816817952597,0.117500957107743
4,50,"sampled","fia_small","15073000041",TRUE,3980,0.621558297638909,0.570933210705867,0.793810153765712,0.186517587939698,0.122237493522747
10,11,"sampled","fia_small","15073000047",TRUE,1,NA,NA,NA,NA,NA
14,20,"sampled","fia_small","15073000088",TRUE,55,0.0662282276490469,0.450959192640413,0.629678142772514,0.108181818181818,0.0713560045664183
5,26,"sampled","fia_small","15073000089",TRUE,3707,0.525981000096943,0.545517272248194,0.75896631455149,0.188956444149322,0.121640198007065
8,13,"sampled","fia_small","15073000115",TRUE,21,-0.0203308941145984,0.302153229877337,0.580091093812829,0.142857142857143,0.0917550337934868
12,79,"sampled","fia_small","15073000116",TRUE,3999,0.60226812503451,0.658600473932113,0.812599026178048,0.173948550428746,0.105456400836238
8,17,"sampled","fia_small","15111000036",TRUE,406,-0.194019785999351,0.243182950038336,0.688146163470848,0.16632860040568,0.108060492315877
18,45,"sampled","fia_small","15111000051",TRUE,3996,0.36511986555529,0.560991242177936,0.76743094161699,0.165493271048827,0.10947083448725
10,11,"sampled","fia_small","15115000002",TRUE,1,NA,NA,NA,NA,NA
9,30,"sampled","fia_small","15115000003",TRUE,3950,0.367630136255963,0.511857522130379,0.751916889382403,0.180607594936709,0.11765756485764
39,43,"sampled","fia_small","15115000011",TRUE,10,0.00794378473458626,0.455190219509626,0.61041404629789,0.0372093023255814,0.0239923075179964
8,15,"sampled","fia_small","15115000029",TRUE,105,-1.71445441013022,-0.258582206988324,0.609255957260679,0.16,0.104029202330126
14,52,"sampled","fia_small","15115000043",TRUE,3999,0.474254278052818,0.599347441864999,0.78316311189639,0.178092600073095,0.114172165737864
10,13,"sampled","fia_small","15115000046",TRUE,3,-0.277584204413473,0.229092810054382,0.518217404396266,0.102564102564103,0.0623792474012561
16,28,"sampled","fia_small","15115000066",TRUE,2191,0.24988571515283,0.508254635057238,0.696516074796391,0.136239160200822,0.0920711122730262
12,20,"sampled","fia_small","15115000088",TRUE,231,0.0612373910288351,0.43533826213146,0.649776681852243,0.135497835497836,0.091267805736175
25,44,"sampled","fia_small","15117000009",TRUE,3937,0.390997240545381,0.626758376253813,0.745174854659623,0.128714757429515,0.086250509246888
7,21,"sampled","fia_small","15117000020",TRUE,2809,0.32112552412563,0.451411556053535,0.709760288190228,0.182627269490922,0.120261129647509
12,30,"sampled","fia_small","15117000037",TRUE,3901,0.328656944075198,0.501446884339592,0.735662712966715,0.169700076903358,0.111936014217302
15,59,"sampled","fia_small","15117000044",TRUE,3999,0.491969088502802,0.606883868571221,0.792149286351525,0.177629153050975,0.113409523359332
26,40,"sampled","fia_small","15121000002",TRUE,3221,0.434794085522951,0.631837321090457,0.729558735362062,0.108498913380938,0.0735618050282379
13,50,"sampled","fia_small","15121000010",TRUE,3999,0.483888687691507,0.584641408726309,0.780643662951491,0.178534633658415,0.114173181857666
12,28,"sampled","fia_small","15121000037",TRUE,3680,0.238596075678293,0.451951121017648,0.722787397335997,0.168410326086957,0.111733319311618
10,24,"sampled","fia_small","15121000071",TRUE,3154,0.223146779091975,0.429985492730564,0.709539918421719,0.172215176495456,0.11358764133157
9,23,"sampled","fia_small","15121000072",TRUE,3084,0.235622005886031,0.450892903240041,0.71807710879639,0.173405515141262,0.114288781182082
8,11,"sampled","fia_small","15127000013",TRUE,3,0.305820105820106,0.364032295554837,0.500256016385049,0.121212121212121,0.0733102913718373
10,57,"sampled","fia_small","15127000016",TRUE,3998,0.561131191969204,0.62620488063936,0.79366476268898,0.177878412890656,0.111184287598281
11,69,"sampled","fia_small","15127000030",TRUE,3997,0.582511876244941,0.649336079894398,0.803012468619162,0.172966681532889,0.105478763111054
16,38,"sampled","fia_small","15127000044",TRUE,3979,0.32910391413704,0.530987493057885,0.753851468886054,0.164468723958678,0.108644969838836
9,44,"sampled","fia_small","15127000099",TRUE,3997,0.534079011919499,0.606177994409114,0.782389671771347,0.179435713148498,0.111955030606447
20,53,"sampled","fia_small","15133000004",TRUE,3999,0.42815462269982,0.589326567692506,0.777035714492736,0.166753952639103,0.109744920306348
16,35,"sampled","fia_small","15133000005",TRUE,3934,0.366105234190914,0.537391344727217,0.743848878876109,0.158573607378895,0.104956455463171
14,46,"sampled","fia_small","15133000021",TRUE,3999,0.409360034560291,0.56282811423447,0.772096620345049,0.176223403677006,0.113891625372635
12,43,"sampled","fia_small","15133000050",TRUE,3996,0.42709197486585,0.559857635744504,0.771734999962808,0.178358591149289,0.114734919702055
6,30,"sampled","fia_small","15133000059",TRUE,3956,0.51901538533506,0.567307372271922,0.757382940969854,0.185852713178295,0.12090202988189
10,37,"sampled","fia_small","15133000111",TRUE,3994,0.425508967788128,0.552476396120931,0.76316125819056,0.183220777111613,0.118951483482422
11,27,"sampled","fia_small","16033000002",TRUE,3685,0.286766913263409,0.459610787639868,0.725274056084844,0.17088295894266,0.112537422510006
4,6,"sampled","fia_small","16033000036",TRUE,1,0.333333333333333,0.287619732345913,0.333333333333333,0.166666666666667,0.087208023960758
12,37,"sampled","fia_small","16033000041",TRUE,3989,0.365238543473731,0.532627268261703,0.760738682836468,0.176756350233412,0.114837051383247
12,36,"sampled","fia_small","16033000063",TRUE,3992,0.345653413168444,0.51722690350134,0.749238333711572,0.178099254063683,0.117826231029561
9,18,"sampled","fia_small","16033000069",TRUE,435,-0.0452645949197673,0.328547888263668,0.639825833934893,0.164750957854406,0.110639220624802
29,34,"sampled","fia_small","16049000008",TRUE,21,0.254475419861216,0.540389885218457,0.648277346974134,0.0546218487394958,0.0352089278592109
7,15,"sampled","fia_small","16049000021",TRUE,210,0.144918517206805,0.333390467616266,0.672313095563797,0.17015873015873,0.1089569356781
17,17,"sampled","fia_small","16049000050",TRUE,1,NA,NA,NA,NA,NA
24,31,"sampled","fia_small","16049000098",TRUE,105,0.253508905989413,0.559889531123092,0.679595850822462,0.0774193548387097,0.0509773006714417
11,54,"sampled","fia_small","16059000010",TRUE,4000,0.523736936567668,0.619961661411246,0.787821639405075,0.178324074074074,0.110464625235456
14,34,"sampled","fia_small","16059000012",TRUE,3969,0.304861037361672,0.497437031311777,0.740657722502822,0.169045395936152,0.112156806919114
9,11,"sampled","fia_small","16059000026",TRUE,1,0.4375,0.398929149166864,0.4375,0.0909090909090909,0.0475680130695043
5,28,"sampled","fia_small","16059000031",TRUE,3844,0.542166099633035,0.559870330061961,0.763231532481633,0.185548907388137,0.119118203514572
13,37,"sampled","fia_small","16059000035",TRUE,3992,0.292053414798456,0.51229608506956,0.752336592354743,0.175953257867086,0.116318791360717
17,21,"sampled","fia_small","16059000046",TRUE,10,0.388819356515577,0.484788839217618,0.589503076864995,0.0761904761904762,0.0485240052933719
13,51,"sampled","fia_small","16071000042",TRUE,4000,0.479836958430577,0.588595342405569,0.78398781719757,0.178539215686275,0.113549554438693
6,30,"sampled","fia_small","16071000047",TRUE,3936,0.529628626032343,0.561935337712255,0.763903764815909,0.185992547425474,0.120421596325389
7,17,"sampled","fia_small","16071000072",TRUE,701,0.16455436650248,0.402465481046377,0.686191339416593,0.174540572291684,0.113487771352673
10,40,"sampled","fia_small","16071000113",TRUE,3997,0.478215728894772,0.568276219646846,0.769522070297937,0.181892669502127,0.116282379510273
15,46,"sampled","fia_small","16071000121",TRUE,3998,0.362898893257247,0.554038138601969,0.766282829590772,0.175799856449964,0.115634659884693
7,27,"sampled","fia_small","16077000012",TRUE,3887,0.43761571036077,0.528904702457993,0.749983604313469,0.182946002343996,0.117905227251605
17,37,"sampled","fia_small","16077000040",TRUE,3958,0.228802527176889,0.507187816643647,0.744688176633133,0.158515766903842,0.106017620545196
20,21,"sampled","fia_small","16077000048",TRUE,1,NA,NA,NA,NA,NA
11,35,"sampled","fia_small","16077000067",TRUE,3989,0.384800291137272,0.524830264409409,0.753895314213138,0.179156967374566,0.117027690628173
7,10,"sampled","fia_small","16077000074",TRUE,3,-0.641975308641975,0.041717657470101,0.486467236467237,0.133333333333333,0.080641320509021
16,33,"sampled","fia_small","16077000086",TRUE,3812,0.27868139101696,0.497479636174277,0.730263125138388,0.155895258990747,0.104888617501897
12,47,"sampled","fia_small","16079000019",TRUE,3998,0.527278224442625,0.593473306370678,0.781589752826293,0.177785701361319,0.112529157260798
6,25,"sampled","fia_small","16079000021",TRUE,3705,0.485225329952567,0.539025178660642,0.752407398404135,0.185425101214575,0.11940551695608
9,24,"sampled","fia_small","16079000023",TRUE,3421,0.337734397455504,0.48300982063859,0.719410992111543,0.174948845366852,0.114471065848877
18,29,"sampled","fia_small","16079000030",TRUE,1454,0.267545365699147,0.555896010209794,0.702660116540854,0.120974244652089,0.0811551580742906
11,15,"sampled","fia_small","16083000005",TRUE,10,0.355648345153664,0.465346315324263,0.566654609929078,0.106666666666667,0.0689070315160067
20,38,"sampled","fia_small","16083000034",TRUE,3883,0.103101086075713,0.515749764897056,0.732456026197779,0.144089621426732,0.0978408440195188
16,29,"sampled","fia_small","16083000056",TRUE,2744,-0.0688588595642589,0.443156414263435,0.70754615413951,0.140268422639992,0.0936502087487147
8,18,"sampled","fia_small","16089000037",TRUE,775,0.0528617132686214,0.355768766462602,0.689919520116335,0.170035842293907,0.111675261323301
9,17,"sampled","fia_small","16095000008",TRUE,231,-1.4254268606351,-0.138809550644347,0.623373729294175,0.159409218232748,0.105526984980089
26,27,"sampled","fia_small","16095000010",TRUE,1,NA,NA,NA,NA,NA
7,10,"sampled","fia_small","16095000019",TRUE,3,0.381766381766382,0.380616486172068,0.486467236467236,0.133333333333333,0.0810930216216328
6,19,"sampled","fia_small","16095000021",TRUE,2023,0.325188553668385,0.446960436635228,0.725604281749242,0.181725941150454,0.117856444845971
19,34,"sampled","fia_small","16103000005",TRUE,3511,0.239558249029517,0.559127250879799,0.722956856912056,0.135255583292844,0.0909068204470894
31,70,"sampled","fia_small","16103000039",TRUE,3999,0.524130298411323,0.66628998969891,0.790244710218151,0.150055370985604,0.0983277945951182
5,35,"sampled","fia_small","21020020842",TRUE,3962,0.553204191579729,0.576174162171176,0.774489938407723,0.185541212951612,0.119490679989585
5,63,"sampled","fia_small","21110007367",TRUE,4000,0.609864078774327,0.602508885082999,0.79311304887881,0.185329365079365,0.120468083860799
4,41,"sampled","fia_small","21110047487",TRUE,3950,0.605810574367382,0.572527805086311,0.79438464779676,0.18471133065761,0.119429487747031
6,36,"sampled","fia_small","21122028549",TRUE,3989,0.52965490078975,0.575982733370041,0.768534955496706,0.187083925238851,0.120677648775051
4,40,"sampled","fia_small","21122035861",TRUE,3918,0.616853839827121,0.566156133267585,0.79360690411307,0.185043389484431,0.119809472461559
6,67,"sampled","fia_small","21122037894",TRUE,3998,0.612683100622425,0.62408393710717,0.798408731681087,0.18280408861147,0.117318989917275
5,18,"sampled","fia_small","21122038896",TRUE,1473,0.453741710690205,0.496040570785326,0.724644448948076,0.184053707475296,0.117483989058452
4,12,"sampled","fia_small","21122048528",TRUE,105,0.331432795340358,0.385472903329154,0.629494343191822,0.18968253968254,0.121329826964734
5,40,"sampled","fia_small","21122049568",TRUE,3990,0.571739603994645,0.585514572770559,0.781701380617809,0.185914786967419,0.119467534295034
5,22,"sampled","fia_small","21122054560",TRUE,3014,0.506281000589298,0.531559068311348,0.751634828937926,0.184698678892441,0.117628120980829
8,67,"sampled","fia_small","21201010733",TRUE,4000,0.593812166122049,0.639711715423982,0.799067530686341,0.17930223880597,0.111091810604311
7,44,"sampled","fia_small","21201012623",TRUE,3999,0.559569428039711,0.601118693492233,0.785219224728772,0.182125076723726,0.11591389740285
