"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
8,165,"sampled","mcdb","1851",TRUE,4000,0.66474004123414,0.697825102697771,0.82485981137428,0.168266666666667,0.0984931185662449
17,167,"sampled","mcdb","1852",TRUE,3997,0.690277598589654,0.738050635768119,0.839793049436804,0.15979799220673,0.0891338211840523
8,176,"sampled","mcdb","1853",TRUE,3999,0.679172264711694,0.699886125160888,0.829798670902545,0.165973311509696,0.0965371443134493
14,53,"sampled","mcdb","1854",TRUE,3997,0.498144238681906,0.601176592088402,0.787144457358899,0.175678929008077,0.110889499974538
4,50,"sampled","mcdb","1855",TRUE,3975,0.618583933788074,0.574759014927222,0.799805120382182,0.183899371069182,0.119281791386436
3,22,"sampled","mcdb","1856",TRUE,776,0.606997227806184,0.513330572341051,0.806519392929866,0.184746954076851,0.117783492133615
16,33,"sampled","mcdb","1869",TRUE,3832,0.241913023578747,0.511987455782817,0.731948818153368,0.154448978300753,0.103398752525018
14,143,"sampled","mcdb","1870",TRUE,3999,0.680830920534735,0.724160019074855,0.838455684158112,0.160993045464163,0.0909973765575419
13,66,"sampled","mcdb","1871",TRUE,4000,0.560329488013949,0.633341218103977,0.80543816308159,0.172359848484848,0.105475930658659
14,224,"sampled","mcdb","1872",TRUE,3999,0.711703094476649,0.747901803677517,0.849820714577355,0.153850962740685,0.0835695176199106
15,74,"sampled","mcdb","1873",TRUE,3998,0.592478991360472,0.645392399183622,0.807741154058603,0.174259427010803,0.107318818099409
11,173,"sampled","mcdb","1874",TRUE,4000,0.685495967691672,0.719506207622333,0.836679722353843,0.162195086705202,0.0920609557402898
5,18,"sampled","mcdb","1875",TRUE,1462,0.499727326753572,0.520515664731976,0.727463457355149,0.183576531387749,0.115755484987975
14,32,"sampled","mcdb","1876",TRUE,3880,0.30140848061958,0.502925220079029,0.741869843090583,0.162363079896907,0.10733803586644
15,1519,"sampled","mcdb","1877",TRUE,4000,0.779761769776774,0.795391428789842,0.871594116870405,0.134755102040816,0.0643508868927599
7,145,"sampled","mcdb","1878",TRUE,4000,0.660385441551773,0.674027679568681,0.818673609142574,0.171848275862069,0.103384740632517
14,41,"sampled","mcdb","1879",TRUE,3997,0.370556613712893,0.535890668521759,0.763721786385384,0.174716403156026,0.114168595367436
3,20,"sampled","mcdb","1880",TRUE,527,0.594449027375463,0.509991083066423,0.797457261953328,0.184724857685009,0.11665146047553
5,27,"sampled","mcdb","1881",TRUE,3747,0.516212719504653,0.55240833560342,0.761352460424728,0.187913293597841,0.12210948542696
4,42,"sampled","mcdb","1882",TRUE,3951,0.609000239178145,0.566461863849872,0.792814249121664,0.184986320521628,0.120335537934004
5,15,"sampled","mcdb","1883",TRUE,435,0.299834175238738,0.42025699083858,0.675026332288134,0.184521072796935,0.119723449375409
4,10,"sampled","mcdb","1884",TRUE,36,0.463592350520455,0.418906952354909,0.621787592702625,0.186111111111111,0.112266700250318
1,6,"sampled","mcdb","1885",TRUE,1,NA,NA,NA,NA,NA
1,4,"sampled","mcdb","1886",TRUE,1,NA,NA,NA,NA,NA
2,5,"sampled","mcdb","1887",TRUE,1,0.555555555555556,0.413871937096182,1,0.2,0.0915162218494358
4,7,"sampled","mcdb","1888",TRUE,3,0.218855218855219,0.211548017821505,0.380471380471381,0.19047619047619,0.11584717374519
6,6,"sampled","mcdb","1889",TRUE,1,NA,NA,NA,NA,NA
1,13,"sampled","mcdb","1890",TRUE,1,NA,NA,NA,NA,NA
1,5,"sampled","mcdb","1891",TRUE,1,NA,NA,NA,NA,NA
1,22,"sampled","mcdb","1892",TRUE,1,NA,NA,NA,NA,NA
3,31,"sampled","mcdb","1893",TRUE,2285,0.612922663913332,0.516802498364356,0.812826616620209,0.185769746594198,0.123332164762585
1,5,"sampled","mcdb","1894",TRUE,1,NA,NA,NA,NA,NA
2,12,"sampled","mcdb","1896",TRUE,15,0.47462962962963,0.331180889659292,0.666666666666667,0.194444444444444,0.117059410904649
3,40,"sampled","mcdb","1897",TRUE,3223,0.635347019715739,0.53335122209939,0.827472203564536,0.182097424759541,0.119225907326999
7,51,"sampled","mcdb","1898",TRUE,3996,0.581723933498792,0.622430986841833,0.793713415592422,0.180243969459656,0.111464428111617
3,18,"sampled","mcdb","1899",TRUE,351,0.545870214442412,0.474338256928419,0.746898099716365,0.187559354226021,0.120194282367718
3,45,"sampled","mcdb","1900",TRUE,3467,0.627689403166144,0.519924070908393,0.817861246346919,0.185885972502644,0.125205008101749
7,52,"sampled","mcdb","1901",TRUE,3999,0.589538571205172,0.624325258495152,0.791236914017881,0.181660799815338,0.113480732645482
6,95,"sampled","mcdb","1902",TRUE,4000,0.652311860230831,0.643749709728551,0.811344027336245,0.177831578947368,0.110161520017147
9,72,"sampled","mcdb","1903",TRUE,3999,0.621151403473577,0.656267570487411,0.808949152797285,0.175901614292462,0.107399112725944
44,995,"sampled","mcdb","1904",TRUE,4000,0.838276246361127,0.848400286457343,0.903910594012489,0.116596984924623,0.0493776268217642
22,476,"sampled","mcdb","1944",TRUE,3999,0.771628373637796,0.797200287498678,0.874938105039315,0.13832344640782,0.0675742056111215
3,64,"sampled","mcdb","1001",FALSE,3876,0.646133378881964,0.523671323404475,0.829421406362751,0.18546826625387,0.126054563883976
4,92,"sampled","mcdb","1002",FALSE,4000,0.635222715425391,0.576597803002214,0.80421448134887,0.186440217391304,0.123273283030183
2,16,"sampled","mcdb","1003",FALSE,28,0.526232993197279,0.372852381519021,0.75,0.1875,0.115851602834343
1,5,"sampled","mcdb","1004",FALSE,1,NA,NA,NA,NA,NA
3,61,"sampled","mcdb","1005",FALSE,3834,0.634836080138151,0.525558029758724,0.824428684953007,0.183111418969189,0.123197692953409
4,38,"sampled","mcdb","1006",FALSE,3916,0.601327627794034,0.565182416942544,0.785542250478601,0.185742702005269,0.121020319053309
7,59,"sampled","mcdb","1007",FALSE,4000,0.601340508714346,0.630377928165232,0.798901911940501,0.179279661016949,0.111960795957782
15,463,"sampled","mcdb","1008",FALSE,3999,0.750071754661051,0.782726872770893,0.859649647361303,0.145118893114207,0.0730108708131163
16,224,"sampled","mcdb","1009",FALSE,3998,0.720269550992015,0.753463091553568,0.848955893734951,0.153579021653684,0.0819729271369041
16,190,"sampled","mcdb","1010",FALSE,4000,0.705053611045386,0.742379102417698,0.846915446832931,0.156925,0.0855777232313376
10,123,"sampled","mcdb","1011",FALSE,3996,0.682305341295579,0.703918820293092,0.830701276272134,0.165012573549159,0.0953825946122113
17,361,"sampled","mcdb","1012",FALSE,3999,0.759461315466478,0.788997863325181,0.868358053447433,0.141324112191483,0.0699531284559521
16,1355,"sampled","mcdb","1013",FALSE,3998,0.780547519535274,0.801689864519492,0.873214108532311,0.133325334253843,0.0623556291849476
15,1822,"sampled","mcdb","1014",FALSE,4000,0.767192693290521,0.78915071124066,0.872590598035223,0.136738199780461,0.0663000558835238
14,2043,"sampled","mcdb","1015",FALSE,4000,0.770813445566835,0.786608213678897,0.869255273184368,0.138637665198238,0.067865870044118
12,1823,"sampled","mcdb","1016",FALSE,4000,0.745876432354996,0.764787887628612,0.859156324323466,0.145113000548546,0.0737156152552805
18,2007,"sampled","mcdb","1017",FALSE,3999,0.795468009305357,0.815946660364572,0.880978101317206,0.127820819180879,0.0575788908999437
20,2012,"sampled","mcdb","1018",FALSE,4000,0.799719344782808,0.824365143621782,0.883793776426374,0.125995029821074,0.0557864820740755
17,2070,"sampled","mcdb","1019",FALSE,3999,0.779684961711697,0.810038604259571,0.875055847318688,0.131751657721194,0.0609447780731095
15,2050,"sampled","mcdb","1020",FALSE,3998,0.770765855784441,0.792165143891246,0.871109494582961,0.136535096816701,0.0657640473841247
11,77,"sampled","mcdb","1021",FALSE,3999,0.608259806928133,0.659917885126787,0.807368688469449,0.175839414399054,0.107659069116939
11,246,"sampled","mcdb","1022",FALSE,3998,0.714171870369375,0.740848859411803,0.845639613947352,0.157329681100713,0.0868237515424225
4,21,"sampled","mcdb","1023",FALSE,1980,0.522863741825723,0.528961925849282,0.769391666304617,0.184223184223184,0.118426048176252
8,52,"sampled","mcdb","1024",FALSE,3998,0.587236636502297,0.625279243791715,0.792387739555175,0.179387770808481,0.111049515752376
7,11,"sampled","mcdb","1025",FALSE,10,0.31383547008547,0.363330615154057,0.522481006647673,0.145454545454545,0.0913826907623545
8,17,"sampled","mcdb","1026",FALSE,406,-0.0384682925741427,0.262716936312487,0.688146163470848,0.16632860040568,0.108339116295056
4,9,"sampled","mcdb","1027",FALSE,15,0.525463474676041,0.436585492030991,0.705769055531058,0.177777777777778,0.10109065070284
4,11,"sampled","mcdb","1028",FALSE,55,0.116504365878216,0.290051266101624,0.673707609436132,0.181818181818182,0.112458579807253
5,250,"sampled","mcdb","1029",FALSE,3993,0.659205207095208,0.618910684267515,0.815822258671836,0.179276734284999,0.114980028594973
5,295,"sampled","mcdb","1030",FALSE,3996,0.647493676182189,0.608429170371421,0.812652407121627,0.181591761252778,0.119005338165067
5,301,"sampled","mcdb","1031",FALSE,4000,0.655815886358254,0.623359118100209,0.813180418658676,0.180535714285714,0.115507165254559
5,314,"sampled","mcdb","1032",FALSE,3999,0.655237077489278,0.629921002980304,0.81324942329539,0.178488889738358,0.11347210607073
5,314,"sampled","mcdb","1033",FALSE,3997,0.648917985615911,0.618104058554631,0.811921783848124,0.179696874566753,0.115640676978925
2,2,"sampled","mcdb","1036",FALSE,1,NA,NA,NA,NA,NA
4,12,"sampled","mcdb","1037",FALSE,105,0.325785849693413,0.361610346652081,0.629494343191822,0.18968253968254,0.122178804785436
3,39,"sampled","mcdb","1038",FALSE,3154,0.624681218338888,0.521730525611057,0.812087097084788,0.183869079557095,0.120506169269202
2,19,"sampled","mcdb","1039",FALSE,36,0.634632518292649,0.467927380000372,1,0.175438596491228,0.106772960754266
4,84,"sampled","mcdb","1155",FALSE,3997,0.633645509694553,0.583297833980721,0.805908171401159,0.183423281747025,0.12037205204694
4,67,"sampled","mcdb","1156",FALSE,3995,0.636351871811518,0.580488104514854,0.805130572076419,0.185575252647899,0.122549226451169
5,87,"sampled","mcdb","1157",FALSE,3998,0.651943544587997,0.624726464172251,0.811032871572902,0.17898891974723,0.113605292864824
6,153,"sampled","mcdb","1158",FALSE,4000,0.660620188494448,0.652552006768827,0.817501228513892,0.175578431372549,0.107985378342501
6,203,"sampled","mcdb","1159",FALSE,3999,0.658203422538258,0.654087189799152,0.819417362755588,0.176876731498145,0.110490406160274
7,86,"sampled","mcdb","1160",FALSE,3999,0.631492706958483,0.656273436943299,0.810908267824577,0.17825968119937,0.110598017370298
2,184,"sampled","mcdb","1161",FALSE,2547,0.650616161431562,0.461666011676274,0.975657636435022,0.169035182055615,0.113106804642138
1,68,"sampled","mcdb","1162",FALSE,1,NA,NA,NA,NA,NA
3,31,"sampled","mcdb","1163",FALSE,2255,0.614012210833404,0.520964019673616,0.814166289033834,0.185351548530148,0.122049875106829
2,37,"sampled","mcdb","1164",FALSE,153,0.649702619997491,0.472483578070678,1,0.171171171171171,0.109913290336806
4,147,"sampled","mcdb","1165",FALSE,3999,0.647611847141257,0.577500823583319,0.810216204443876,0.183494853305163,0.121483729467154
5,141,"sampled","mcdb","1166",FALSE,3999,0.640749274275121,0.614001131886969,0.81089025765421,0.18169790674619,0.116681000304043
7,54,"sampled","mcdb","1167",FALSE,3998,0.584699576748957,0.627244805963013,0.79276885185061,0.179321142052508,0.112241951843831
6,47,"sampled","mcdb","1168",FALSE,3997,0.581031079745745,0.610532544313495,0.786158700157097,0.181327484975434,0.11389698576932
7,74,"sampled","mcdb","1169",FALSE,3998,0.634304842490958,0.651045633751547,0.808226089034491,0.175364709381718,0.107917470015927
6,89,"sampled","mcdb","1170",FALSE,3998,0.614132134527439,0.631174411958896,0.804985368093266,0.181627330519192,0.115040159752609
3,190,"sampled","mcdb","1171",FALSE,3998,0.662891290394558,0.52723616219137,0.839488181187429,0.183339037940023,0.124701762918583
4,133,"sampled","mcdb","1172",FALSE,3999,0.651696725130391,0.576966071882979,0.813041846574352,0.185409134238447,0.123853037493779
4,28,"sampled","mcdb","1173",FALSE,3488,0.587119397777125,0.54763182789269,0.774487828308146,0.185994839449541,0.119782346078612
4,57,"sampled","mcdb","1174",FALSE,3985,0.630418919638575,0.577283013700508,0.804002602621125,0.184115873120694,0.120236084719903
4,56,"sampled","mcdb","1175",FALSE,3992,0.623526415535418,0.569611788434327,0.804898717411829,0.186667978814772,0.123896955766305
4,71,"sampled","mcdb","1176",FALSE,4000,0.62922579378946,0.573065112927439,0.803666248709369,0.184144366197183,0.120959865180372
4,82,"sampled","mcdb","1177",FALSE,3995,0.656072326622713,0.583624853693288,0.815835537113502,0.183122195427211,0.119936993403606
4,134,"sampled","mcdb","1178",FALSE,3998,0.642627352553847,0.582548934286967,0.811312433006853,0.184426168308035,0.120795087122609
3,84,"sampled","mcdb","1179",FALSE,3958,0.651126672666185,0.523947555857356,0.833937350988597,0.185453211097476,0.125839096180413
11,68,"sampled","mcdb","1180",FALSE,3998,0.59135845611738,0.642678244910741,0.807876487320444,0.173597828325928,0.105632629602578
6,50,"sampled","mcdb","1181",FALSE,3996,0.592645933044885,0.611059956887181,0.791883251565408,0.181756756756757,0.115150013065434
4,24,"sampled","mcdb","1184",FALSE,2890,0.555485220029511,0.537557364651356,0.760996938927009,0.184645328719723,0.119000360916692
2,8,"sampled","mcdb","1185",FALSE,6,0.365740740740741,0.240645641004347,0.5,0.208333333333333,0.119912167742323
4,9,"sampled","mcdb","1186",FALSE,15,0.0916103507535576,0.29900062584614,0.705769055531058,0.177777777777778,0.104323416602728
5,14,"sampled","mcdb","1187",FALSE,253,0.323709781754333,0.41403033808194,0.679311022208176,0.181253529079616,0.113342091331297
2,24,"sampled","mcdb","1188",FALSE,66,0.575707380442229,0.411344739242588,0.833333333333333,0.180555555555556,0.114834252320227
3,13,"sampled","mcdb","1189",FALSE,91,0.52918682615205,0.469846019594846,0.766124211108182,0.186813186813187,0.115695287935448
3,26,"sampled","mcdb","1190",FALSE,1406,0.614924705474762,0.513659798122834,0.807234961385647,0.186590436590437,0.120184062956302
7,12,"sampled","mcdb","1191",FALSE,21,0.0779340480348319,0.320708440851551,0.562421540396064,0.154761904761905,0.102957352640489
6,11,"sampled","mcdb","1192",FALSE,21,-2.75802695586123,-0.795976131851426,0.535522206822679,0.168831168831169,0.109850823204414
5,9,"sampled","mcdb","1193",FALSE,10,0.423975840336135,0.376486169803351,0.458771008403361,0.177777777777778,0.109952755338244
2,12,"sampled","mcdb","1194",FALSE,15,0.47462962962963,0.331180889659292,0.666666666666667,0.194444444444444,0.117059410904649
4,24,"sampled","mcdb","1195",FALSE,2884,0.542213633933123,0.529972259216667,0.75929242100636,0.186546463245492,0.122011898166212
6,12,"sampled","mcdb","1196",FALSE,55,-0.028051948051948,0.147142933692795,0.529380952380952,0.18030303030303,0.119380269658594
11,146,"sampled","mcdb","1197",FALSE,3999,0.668778482080833,0.716388906025251,0.828165644137082,0.16587879846674,0.0949456522784769
18,145,"sampled","mcdb","1198",FALSE,3996,0.689165890424884,0.72044639164654,0.841943741038446,0.160474267370819,0.0904818803678085
8,64,"sampled","mcdb","1199",FALSE,3998,0.612864024591315,0.647833207461022,0.803683526669339,0.17494294022011,0.106942039703542
21,140,"sampled","mcdb","1200",FALSE,3999,0.652339837155969,0.701460536032149,0.838518386881672,0.163864180330797,0.0952171356194065
18,222,"sampled","mcdb","1201",FALSE,3999,0.725773240031161,0.760749615890023,0.853753145568747,0.150979186238001,0.0800156636433475
9,232,"sampled","mcdb","1202",FALSE,3998,0.692797242402181,0.712750235390774,0.834665115278774,0.162920900105225,0.0926584356898715
5,28,"sampled","mcdb","1203",FALSE,3804,0.527447733927346,0.55689178899005,0.765124078647095,0.184692804566622,0.117797695600853
5,433,"sampled","mcdb","1204",FALSE,4000,0.659064266910606,0.618207654924497,0.819923234916027,0.180410508083141,0.116541826726284
4,128,"sampled","mcdb","1205",FALSE,4000,0.649455722425424,0.576806617488278,0.814380290197282,0.183806640625,0.123469661501836
7,18,"sampled","mcdb","1206",FALSE,1136,0.336530586454158,0.458351939663327,0.702506666419914,0.174687010954617,0.113134393175828
7,27,"sampled","mcdb","1207",FALSE,3874,0.422187217036709,0.530282668226995,0.747440750264054,0.182240578213733,0.116027892143351
18,1350,"sampled","mcdb","1208",FALSE,3996,0.786969398670046,0.816269096156575,0.878103018172042,0.129524895265636,0.0591615432098963
6,22,"sampled","mcdb","1209",FALSE,3264,0.425836206126483,0.507257405524903,0.738501850525581,0.18270944741533,0.117252956379484
10,62,"sampled","mcdb","1210",FALSE,3999,0.586979272360972,0.641563972706232,0.800193358650456,0.176431204575337,0.10819601171974
8,66,"sampled","mcdb","1211",FALSE,3999,0.588410941189547,0.6440819227487,0.799897321849903,0.178734077458759,0.112045031770847
7,736,"sampled","mcdb","1212",FALSE,4000,0.672472391285893,0.68602077662879,0.829291150187243,0.166958220108696,0.0980198576421781
4,152,"sampled","mcdb","1213",FALSE,3999,0.645195753288843,0.576477632392311,0.815620187014336,0.186753925323436,0.125433728263116
3,37,"sampled","mcdb","1214",FALSE,2983,0.628017911512799,0.525428975996349,0.821327545963824,0.183934185610351,0.121405101726378
3,36,"sampled","mcdb","1215",FALSE,2864,0.611792449494222,0.517611229902014,0.805431841839593,0.185472920546245,0.122743049202332
3,64,"sampled","mcdb","1216",FALSE,3848,0.646713935768286,0.527348520043985,0.833360734321356,0.184454586798337,0.124228880834459
2,11,"sampled","mcdb","1217",FALSE,10,0.613121693121693,0.457278720508532,1,0.181818181818182,0.102495244516374
3,55,"sampled","mcdb","1218",FALSE,3739,0.637938554573287,0.528204112417399,0.826954350650158,0.183636849911255,0.123383011214488
3,37,"sampled","mcdb","1219",FALSE,2978,0.63119024571586,0.528881099551552,0.821717287910792,0.184333762909989,0.121186147949182
1,3,"sampled","mcdb","1220",FALSE,1,NA,NA,NA,NA,NA
3,32,"sampled","mcdb","1221",FALSE,2410,0.622371354394053,0.519346479450463,0.813412124851728,0.185451244813278,0.122201587158264
3,22,"sampled","mcdb","1222",FALSE,775,0.606329894826435,0.512172932099569,0.807308703984148,0.184516129032258,0.117336272365109
4,224,"sampled","mcdb","1223",FALSE,3999,0.643721173293953,0.571274748959324,0.814116318837318,0.183925445647126,0.123496095534454
3,125,"sampled","mcdb","1224",FALSE,3992,0.647403899436025,0.518370582517095,0.83027461467148,0.188008016032064,0.130337081777899
2,30,"sampled","mcdb","1225",FALSE,105,0.594838789957838,0.425620429446516,0.866666666666667,0.177777777777778,0.114493055686335
1,35,"sampled","mcdb","1226",FALSE,1,NA,NA,NA,NA,NA
2,119,"sampled","mcdb","1227",FALSE,1542,0.66146884582233,0.472477084070767,1,0.167930985623822,0.111828263239758
3,30,"sampled","mcdb","1228",FALSE,2121,0.607038414359608,0.508944897631042,0.791274016364828,0.187505893446487,0.123236468204998
13,3541,"sampled","mcdb","1230",FALSE,3999,0.756867453912197,0.780257525273885,0.866551371750663,0.140697346039419,0.0688337449645097
6,15,"sampled","mcdb","1231",FALSE,325,0.154808105931849,0.369175326180047,0.686667887785579,0.175589743589744,0.11191961504716
11,19,"sampled","mcdb","1232",FALSE,231,-0.29017208551897,0.310791909842519,0.642931824716732,0.142629300524037,0.0948902572277972
6,19,"sampled","mcdb","1233",FALSE,1996,0.40445434471518,0.488917982078925,0.729799009404806,0.1805716696551,0.116353726340868
6,7,"sampled","mcdb","1234",FALSE,1,NA,NA,NA,NA,NA
2,2,"sampled","mcdb","1235",FALSE,1,NA,NA,NA,NA,NA
4,5,"sampled","mcdb","1236",FALSE,1,NA,NA,NA,NA,NA
6,11,"sampled","mcdb","1237",FALSE,21,-1.99259641148994,-0.520616673735895,0.535522206822679,0.168831168831169,0.11013378964347
3,8,"sampled","mcdb","1238",FALSE,10,0.543901098901099,0.441436201141178,0.669505494505495,0.1875,0.103082707335842
4,6,"sampled","mcdb","1239",FALSE,1,-1,-0.342181127249949,0.333333333333333,0.166666666666667,0.0958940241505936
12,395,"sampled","mcdb","1240",FALSE,3998,0.739968880144915,0.762112652980139,0.854270228762094,0.14871043116495,0.0779457892388999
9,173,"sampled","mcdb","1241",FALSE,3999,0.659750110205513,0.69997713298625,0.827360497889159,0.167585248913384,0.0986683832585913
13,1647,"sampled","mcdb","1242",FALSE,3999,0.761889624828529,0.778171701947286,0.864765706530002,0.141880643202695,0.0708700218637972
9,601,"sampled","mcdb","1243",FALSE,3998,0.695323846372998,0.726016663697084,0.839546444363422,0.159913983614103,0.0894609544959068
6,174,"sampled","mcdb","1244",FALSE,3998,0.646621905327594,0.645244969138153,0.814018050863405,0.179831294957824,0.113967948595058
3,78,"sampled","mcdb","1245",FALSE,3937,0.642194034510084,0.520785046018307,0.828948008611473,0.1847365233192,0.12468138574035
6,353,"sampled","mcdb","1246",FALSE,3998,0.683453646581392,0.659220207648353,0.822495643598566,0.172492053392135,0.106000110731906
6,449,"sampled","mcdb","1247",FALSE,3995,0.667324652507871,0.650625813781622,0.820005037770532,0.174875610102829,0.108829016537276
8,464,"sampled","mcdb","1248",FALSE,4000,0.708446774440978,0.704385174192594,0.837316839462356,0.162601831896552,0.0929722565722258
9,782,"sampled","mcdb","1249",FALSE,3998,0.712658143175345,0.719326253210559,0.843559985266214,0.15907538168061,0.0894856129696442
14,632,"sampled","mcdb","1250",FALSE,4000,0.758684105447154,0.782349499702034,0.863237609383032,0.142388844936709,0.0710785989254721
12,445,"sampled","mcdb","1251",FALSE,4000,0.733833292864631,0.752399342252371,0.851287356049667,0.152270786516854,0.0812670623163562
5,16,"sampled","mcdb","1252",FALSE,665,0.437549117983529,0.479733744610487,0.72486596328238,0.181860902255639,0.113804532941092
3,11,"sampled","mcdb","1253",FALSE,45,0.412896524630001,0.408403231903534,0.727445274315356,0.187878787878788,0.117084709533814
6,9,"sampled","mcdb","1254",FALSE,3,0.352380952380952,0.350544623957215,0.466666666666667,0.148148148148148,0.0901033573573699
3,4,"sampled","mcdb","1255",FALSE,1,NA,NA,NA,NA,NA
2,12,"sampled","mcdb","1256",FALSE,15,0.47462962962963,0.331180889659292,0.666666666666667,0.194444444444444,0.117059410904649
3,14,"sampled","mcdb","1257",FALSE,120,0.564363625835596,0.487462593369842,0.769910657206654,0.185119047619048,0.112026752151697
11,161,"sampled","mcdb","1258",FALSE,4000,0.68748205787377,0.727455171445873,0.837939225780677,0.160184782608696,0.0896512019322095
8,77,"sampled","mcdb","1259",FALSE,3999,0.613390240119083,0.654408245610544,0.806907213105363,0.176696771595496,0.108499189755885
9,259,"sampled","mcdb","1260",FALSE,3999,0.696911459900619,0.723469906589568,0.836491699428667,0.161519144264831,0.0903294232232873
7,53,"sampled","mcdb","1261",FALSE,3998,0.569093743007996,0.612249790976099,0.788130727658616,0.183190651929738,0.11586446552426
13,4915,"sampled","mcdb","1262",FALSE,3998,0.764746564954282,0.775369240718105,0.869339958496317,0.139055845318387,0.0684272343788522
11,1207,"sampled","mcdb","1263",FALSE,3999,0.751316103046085,0.753714365834721,0.859429321926925,0.148533819453206,0.0776392808664138
13,1435,"sampled","mcdb","1264",FALSE,3999,0.744132695184133,0.780317851827555,0.863241233697653,0.142508100892819,0.0715167919154109
10,304,"sampled","mcdb","1265",FALSE,3999,0.693118493707629,0.728782319600614,0.839365757505631,0.15943130519472,0.0888576847653158
13,336,"sampled","mcdb","1266",FALSE,4000,0.731233694215356,0.763567074551043,0.851785373106538,0.150488095238095,0.0786427230873654
11,606,"sampled","mcdb","1267",FALSE,4000,0.736519590118106,0.751424129099747,0.852947376521931,0.152496699669967,0.0814120513869559
10,548,"sampled","mcdb","1268",FALSE,3998,0.708087234116535,0.731916394026799,0.844029287824686,0.15771298057788,0.0872588955224577
10,567,"sampled","mcdb","1269",FALSE,3999,0.719918254968539,0.731671863388508,0.84610122915721,0.156333175004509,0.0863540107554128
8,542,"sampled","mcdb","1270",FALSE,3999,0.695720348115528,0.696145252338546,0.83498011078908,0.165068481142426,0.096354017042648
16,1138,"sampled","mcdb","1271",FALSE,4000,0.774492605194814,0.802268696995565,0.874628995015072,0.135610940246046,0.0641225915668056
14,1342,"sampled","mcdb","1272",FALSE,4000,0.773602381561173,0.788901883733471,0.869203514039747,0.136915797317437,0.0661026259977478
7,175,"sampled","mcdb","1273",FALSE,3999,0.66778761124395,0.674675347898944,0.819854356173972,0.171790090379738,0.102870184622815
11,248,"sampled","mcdb","1274",FALSE,4000,0.707216465335048,0.73571577564146,0.841983551816268,0.15770564516129,0.0868601944793655
10,126,"sampled","mcdb","1275",FALSE,4000,0.663994668154424,0.698807980289898,0.822790116943706,0.168559523809524,0.0988860179678871
6,34,"sampled","mcdb","1276",FALSE,3980,0.524420595161169,0.57230273554849,0.771035175491179,0.185937038131836,0.120382261939171
9,85,"sampled","mcdb","1277",FALSE,4000,0.633825039578204,0.672493118726661,0.812155681930524,0.173055882352941,0.104323323903608
10,47,"sampled","mcdb","1278",FALSE,4000,0.499998063174045,0.59199753763415,0.785551482658422,0.180765957446809,0.114847194955998
6,14,"sampled","mcdb","1279",FALSE,190,0.197967351509392,0.383473812778573,0.669032219263621,0.175563909774436,0.113186933612172
9,339,"sampled","mcdb","1280",FALSE,3999,0.705413309045842,0.719680357931466,0.838435815310208,0.161448179153933,0.0908536095871115
7,451,"sampled","mcdb","1281",FALSE,3999,0.691271064796094,0.683209447500499,0.828895596134352,0.169665476236021,0.100566842839723
8,323,"sampled","mcdb","1282",FALSE,3997,0.699735636779969,0.701488275379927,0.833304806377092,0.16511687170951,0.0963430748829453
7,219,"sampled","mcdb","1283",FALSE,4000,0.670928962612231,0.683032886234385,0.822988985911727,0.169610730593607,0.101081826978775
14,477,"sampled","mcdb","1288",FALSE,4000,0.730021054702067,0.778577582177369,0.855200924648595,0.147453878406709,0.0762549277370963
11,387,"sampled","mcdb","1289",FALSE,3998,0.712915152602897,0.747224375237727,0.843059085674117,0.156118110734954,0.0848362983675668
6,228,"sampled","mcdb","1290",FALSE,3998,0.667440993575248,0.645935970400553,0.816789237533772,0.175413364577025,0.109177917990238
10,176,"sampled","mcdb","1291",FALSE,3999,0.703527477829698,0.721115842574719,0.836484433531069,0.162782172815931,0.0927499342038767
9,206,"sampled","mcdb","1292",FALSE,3999,0.671634914397801,0.710221504619985,0.831510310246035,0.164198816694465,0.094546458666626
9,154,"sampled","mcdb","1293",FALSE,3999,0.66769730680125,0.69688741708765,0.826467065563692,0.169026022739451,0.0990893190411311
11,138,"sampled","mcdb","1294",FALSE,3999,0.661980875608148,0.717625870254146,0.826785282097918,0.165836749042333,0.0943543133205762
7,156,"sampled","mcdb","1295",FALSE,3999,0.658595839830065,0.665752145733056,0.818148056592048,0.174444252088663,0.106244598814508
