"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
24,37,"sampled","fia_short","135123000046",TRUE,2780,0.294272165602848,0.601599150147995,0.723305645030103,0.109838615594011,0.0732805602974117
19,50,"sampled","fia_short","135123000047",TRUE,3997,0.391143519984647,0.574770375057627,0.771905938870842,0.16822616962722,0.109730263366149
21,48,"sampled","fia_short","135123000073",TRUE,3995,0.409814041082002,0.595581726186891,0.767750665208554,0.157681476846058,0.104541702758633
23,40,"sampled","fia_short","135123000095",TRUE,3813,0.367748247525524,0.612612720788225,0.740169012705249,0.12776029373197,0.0856538708864617
21,66,"sampled","fia_short","135123000097",TRUE,3999,0.506776687874427,0.622246879333172,0.791275633028742,0.172834875385513,0.11151593676974
19,38,"sampled","fia_short","135123000098",TRUE,3914,0.221029401213983,0.521521256502519,0.736983719399858,0.149638275556034,0.100777560130143
19,48,"sampled","fia_short","135123000100",TRUE,3997,0.38111853475478,0.565396075173756,0.770119160993455,0.165519973313318,0.108041734939104
13,69,"sampled","fia_short","135123000102",TRUE,3999,0.563334823171084,0.628964878541513,0.805503307012106,0.176497022806426,0.109542807054213
19,45,"sampled","fia_short","135123000104",TRUE,3996,0.350935091608072,0.553221858902906,0.760411604311798,0.162323434545657,0.107804391631951
17,46,"sampled","fia_short","135129000002",TRUE,3997,0.401432147162963,0.569431675378687,0.771053358452588,0.168316454732354,0.109329878906356
13,34,"sampled","fia_short","135129000003",TRUE,3973,0.310208179726771,0.501485870576614,0.747548166021688,0.171688307842644,0.112368488121664
28,56,"sampled","fia_short","135129000005",TRUE,3996,0.385783309457629,0.639893605160473,0.769114065623384,0.142352173602174,0.0953391340356616
18,32,"sampled","fia_short","135129000006",TRUE,3258,0.172652662057116,0.535491804749682,0.714725295659756,0.135963397790055,0.0912861781803666
22,44,"sampled","fia_short","135129000018",TRUE,3982,0.219818887555999,0.554180411713936,0.750470514726305,0.14686543993425,0.0982445357226643
26,55,"sampled","fia_short","135129000022",TRUE,3999,0.440311302135862,0.627199507263906,0.768145504955336,0.148528041101184,0.0985404476679635
22,38,"sampled","fia_short","135129000032",TRUE,3712,0.276059165906999,0.57774050460832,0.731698841854529,0.128119328493648,0.0854258456657784
17,56,"sampled","fia_short","135129000078",TRUE,3999,0.485748921533841,0.589415855891846,0.787383070119189,0.174699924981245,0.112296489824946
17,35,"sampled","fia_short","135137000006",TRUE,3887,0.3448901279128,0.543117521401446,0.736815114403532,0.153566834503289,0.102709137706677
14,22,"sampled","fia_short","135137000014",TRUE,231,0.317066392919974,0.531372606888829,0.659984269523732,0.123179850452578,0.082490871202047
13,49,"sampled","fia_short","135137000016",TRUE,4000,0.461748778645041,0.580058697240552,0.7798094450093,0.178841836734694,0.113986896306887
16,35,"sampled","fia_short","135137000019",TRUE,3926,0.264285067897757,0.503780408054101,0.743931456655175,0.157695946437668,0.103738536701762
19,37,"sampled","fia_short","135137000022",TRUE,3865,0.155039199510935,0.515935342279613,0.736549767448991,0.144603335547708,0.096899192204405
20,44,"sampled","fia_short","135137000023",TRUE,3994,0.367495728567817,0.577125159742088,0.762502208523651,0.154003732872035,0.101244186969078
25,51,"sampled","fia_short","135137000027",TRUE,3997,0.325542660503022,0.585331220472874,0.763633580201184,0.146840522548774,0.0977496574610344
25,74,"sampled","fia_short","135137000052",TRUE,3999,0.501468136880248,0.635658134585694,0.803849270419761,0.165686691943256,0.105777705458344
31,68,"sampled","fia_short","135137000055",TRUE,3997,0.486657666868749,0.660099159559742,0.785540101366354,0.149163343095557,0.0986037335581202
14,90,"sampled","fia_short","135137000057",TRUE,3999,0.60981383040819,0.678045177491931,0.816556621436878,0.170303687032869,0.101605188679913
21,50,"sampled","fia_short","135137000060",TRUE,3999,0.384348633510678,0.579543994233289,0.770402640818847,0.160995248812203,0.106407745545495
18,45,"sampled","fia_short","135137000061",TRUE,3997,0.362720755251022,0.555382478165255,0.766088870931057,0.167269896867095,0.110519550115646
15,46,"sampled","fia_short","135187000003",TRUE,3997,0.441082788671021,0.560337592896451,0.769939991063376,0.173869532584221,0.11308036847594
18,30,"sampled","fia_short","135187000004",TRUE,2183,0.229191009386059,0.548664161242799,0.702576493689446,0.127057566040617,0.0855806529741418
16,41,"sampled","fia_short","135187000012",TRUE,3995,0.39392172527601,0.568462548696275,0.761498338319402,0.167379956653133,0.109329880545218
24,30,"sampled","fia_short","135187000013",TRUE,55,0.148057029603248,0.527808263456627,0.651495603610456,0.0721212121212121,0.0478644263900789
49,59,"sampled","fia_short","135187000014",TRUE,852,0.408906749160845,0.633982649905583,0.715375269394437,0.0553234662210551,0.036971490539884
17,47,"sampled","fia_short","135187000018",TRUE,3997,0.376546311159576,0.561929274530283,0.766417155165913,0.172240882789752,0.113178252061612
17,46,"sampled","fia_short","135187000019",TRUE,3995,0.339768984084244,0.5597929879073,0.761901613402052,0.171399031397943,0.112303654274399
16,32,"sampled","fia_short","135187000024",TRUE,3706,0.129925274466576,0.465633879789283,0.71714029754105,0.152506071235834,0.10251533717016
15,28,"sampled","fia_short","135187000025",TRUE,2806,-0.315073125229613,0.378244665721912,0.705693287457757,0.144371754403829,0.0966190320988801
31,48,"sampled","fia_short","135187000027",TRUE,3825,0.375342799081613,0.650104271367974,0.745759512838388,0.106263616557734,0.0713764783408294
15,40,"sampled","fia_short","135187000028",TRUE,3992,0.343280971266742,0.52843737179252,0.762884840790311,0.17059744488978,0.112037795625538
28,42,"sampled","fia_short","135187000032",TRUE,3246,0.353262288409753,0.626387661577315,0.726597696516467,0.104304198574069,0.0703392332176986
18,53,"sampled","fia_short","135187000037",TRUE,4000,0.448446138787517,0.588780775297778,0.785132940042744,0.168617924528302,0.107617063981383
12,84,"sampled","fia_short","135187000059",TRUE,4000,0.626229618934491,0.675565379847086,0.819386004775006,0.169565476190476,0.100340786747871
20,73,"sampled","fia_short","135187000065",TRUE,4000,0.538581169817027,0.636000945682021,0.804056158483805,0.172164383561644,0.108003214679851
30,52,"sampled","fia_short","135213000002",TRUE,3982,0.44336878927723,0.656077205487764,0.754675623827693,0.124410810184291,0.0836704501732555
20,38,"sampled","fia_short","135213000003",TRUE,3886,0.29015530206912,0.5784786796836,0.738084510887134,0.140572094157163,0.0938513316235092
18,30,"sampled","fia_short","135213000004",TRUE,2201,0.300913235393639,0.572812007208746,0.701233970071734,0.126912009692564,0.0858098048037942
14,39,"sampled","fia_short","135213000008",TRUE,3992,0.342876488666802,0.53207407549542,0.761613554662688,0.172216227326448,0.112463539149317
15,77,"sampled","fia_short","135213000009",TRUE,4000,0.565920303879621,0.642865649017185,0.811272621704328,0.172772727272727,0.106510198192017
18,39,"sampled","fia_short","135213000011",TRUE,3971,0.287777300415032,0.532853179657891,0.744688410113057,0.156880976825575,0.104566033211943
26,46,"sampled","fia_short","135213000024",TRUE,3961,0.382693578831744,0.636647827365465,0.748998391674439,0.128859642382797,0.0863318965495082
25,48,"sampled","fia_short","135213000029",TRUE,3991,0.333031797796748,0.604107809266267,0.75993275062138,0.137596049444584,0.0910292727785284
16,41,"sampled","fia_short","135213000033",TRUE,3999,0.403728020111378,0.557177851250051,0.758787294525692,0.167450399185162,0.110813774031945
22,32,"sampled","fia_short","135213000036",TRUE,856,0.231740467573278,0.565893337994239,0.697870408511491,0.102037091121495,0.068533647946816
16,40,"sampled","fia_short","135213000072",TRUE,3990,0.350802740136727,0.533310213700755,0.755028138305467,0.16953634085213,0.11206921624912
21,67,"sampled","fia_short","135213000095",TRUE,3997,0.51122915729509,0.617473063563759,0.794143832970109,0.17233447473665,0.111045909961046
20,45,"sampled","fia_short","135213000099",TRUE,3993,0.337536090554302,0.559554264823565,0.75957331895574,0.158098895288978,0.105046516073346
19,44,"sampled","fia_short","135213000101",TRUE,3996,0.357931965772542,0.559758978704792,0.758706232704369,0.161451223951224,0.107286246815506
25,63,"sampled","fia_short","135213000102",TRUE,3999,0.470908465741761,0.638579725003146,0.781611774313581,0.162608112345547,0.106813046664699
15,37,"sampled","fia_short","135227000003",TRUE,3979,0.344563729256241,0.52666848950978,0.749804107566558,0.167860999979623,0.111284910434727
26,59,"sampled","fia_short","135227000004",TRUE,3998,0.468418443139284,0.636227125281165,0.780350882322922,0.15433140298963,0.102330047875139
32,50,"sampled","fia_short","135227000006",TRUE,3909,0.424907271362441,0.658085921445527,0.747257248279347,0.109132770529547,0.0736143961494398
14,36,"sampled","fia_short","135227000010",TRUE,3988,0.335700377804631,0.525092152894412,0.751006295419346,0.168930402318065,0.110944202123601
21,48,"sampled","fia_short","135227000011",TRUE,3997,0.391692494028389,0.574695029884781,0.765863546026166,0.159322616962722,0.105401658237085
23,77,"sampled","fia_short","135227000020",TRUE,4000,0.520070356581042,0.628737428861604,0.800644142192898,0.17199025974026,0.1098271003141
17,34,"sampled","fia_short","135227000021",TRUE,3827,0.156077513306525,0.487327746069204,0.727869749037647,0.150986028066832,0.101906245109837
29,36,"sampled","fia_short","135227000022",TRUE,105,0.392734419670583,0.592495779256353,0.684331761878774,0.0666666666666667,0.0439094570382626
21,33,"sampled","fia_short","135227000023",TRUE,2157,0.246303896770549,0.57375094073078,0.708916511743587,0.116168640508001,0.0781073130341568
16,40,"sampled","fia_short","135227000027",TRUE,3998,0.361657324253741,0.547391415638374,0.749580261385613,0.168846923461731,0.112319273630709
16,66,"sampled","fia_short","135227000067",TRUE,3999,0.540570309861422,0.630382088714285,0.799932821110436,0.174248107481416,0.10878551086161
14,42,"sampled","fia_short","135241000001",TRUE,3996,0.40301802038617,0.547813301226421,0.770365976809203,0.172666714333381,0.111174273734834
17,36,"sampled","fia_short","135241000002",TRUE,3922,0.307479242274328,0.53580766941052,0.744264879527982,0.155072525355544,0.10301600824539
18,48,"sampled","fia_short","135241000006",TRUE,4000,0.451905516095497,0.581283026464795,0.768786431133397,0.169770833333333,0.110789347923084
12,42,"sampled","fia_short","135241000008",TRUE,3995,0.429287518090697,0.560940085293527,0.76767795090925,0.179825972942368,0.117073977589084
18,49,"sampled","fia_short","135241000011",TRUE,3999,0.388773940007295,0.569370649946336,0.768835112097989,0.170512015759042,0.112295494514671
20,44,"sampled","fia_short","135241000014",TRUE,3992,0.342356615130514,0.57154464547335,0.760180122673413,0.155862862087812,0.103463699456261
13,30,"sampled","fia_short","135241000015",TRUE,3840,0.322791963260031,0.499573524113457,0.733375359472943,0.165182291666667,0.109067211603253
20,40,"sampled","fia_short","135241000016",TRUE,3955,0.256154107920325,0.547945612787984,0.745003937666336,0.147275600505689,0.0984809856936502
16,38,"sampled","fia_short","135241000020",TRUE,3981,0.313557410325572,0.51273685712505,0.747954494290051,0.165708166422084,0.110095590381126
14,37,"sampled","fia_short","135241000021",TRUE,3983,0.391816935439478,0.54218312282254,0.754567688397784,0.171282002564955,0.112171011123647
30,50,"sampled","fia_short","135241000024",TRUE,3957,0.411473475907476,0.658152315545775,0.754530222801254,0.118493808440738,0.0792162860264905
16,54,"sampled","fia_short","135241000025",TRUE,3999,0.471358806688496,0.597140692741358,0.784268612214799,0.172876552471451,0.11071112564497
25,44,"sampled","fia_short","135241000026",TRUE,3943,0.376265313763643,0.619501520259186,0.743557556954605,0.129619809558942,0.0874264260434977
14,33,"sampled","fia_short","135241000027",TRUE,3934,0.282203747147289,0.496872743449321,0.742410670108753,0.166512609573108,0.10989849445925
22,42,"sampled","fia_short","135241000028",TRUE,3968,0.242974197754304,0.576828777274017,0.747237778898724,0.138938892089094,0.0927831109893958
16,35,"sampled","fia_short","135241000031",TRUE,3931,0.276242856342158,0.504749271362522,0.741967853243315,0.160206417850783,0.106336711550646
14,35,"sampled","fia_short","135241000032",TRUE,3980,0.350756239796494,0.523476238710172,0.751195891124022,0.167386934673367,0.109553124711963
26,53,"sampled","fia_short","135241000035",TRUE,3997,0.409068045552486,0.620470633729067,0.768705295256072,0.145354298742925,0.096864174396435
13,41,"sampled","fia_short","135241000037",TRUE,3997,0.392099800777763,0.562010794448106,0.765207585272288,0.175942932809363,0.11495408662593
26,48,"sampled","fia_short","135241000039",TRUE,3985,0.395741235617512,0.633108240954492,0.760170375828366,0.132847135089921,0.0888902419765963
16,50,"sampled","fia_short","135241000040",TRUE,4000,0.458590889765367,0.574093519117543,0.779706657337827,0.17376,0.11181619827982
21,54,"sampled","fia_short","135241000042",TRUE,3999,0.392667776174613,0.587418899329432,0.780285709039779,0.164304965130171,0.107901141384171
19,50,"sampled","fia_short","135241000133",TRUE,3996,0.381627326836095,0.562373590550155,0.772309247732905,0.168823823823824,0.110655293947301
17,58,"sampled","fia_short","135241000135",TRUE,4000,0.477473538316846,0.605628828548394,0.786070147296076,0.174870689655172,0.111999768678807
18,58,"sampled","fia_short","135241000136",TRUE,3997,0.483582003799656,0.611280783845729,0.792382196969911,0.173250627625892,0.112048128027268
19,76,"sampled","fia_short","135241000137",TRUE,4000,0.541199178028424,0.636562215164903,0.804729241497336,0.173766447368421,0.108459797016487
12,82,"sampled","fia_short","135241000141",TRUE,4000,0.625215682769015,0.668298592733585,0.813015966610501,0.170073170731707,0.101580203701377
26,40,"sampled","fia_short","135241000144",TRUE,3208,0.374026341723634,0.613538184223461,0.720305690418626,0.110824501246883,0.0748038909681342
16,48,"sampled","fia_short","135241000145",TRUE,4000,0.483759952099995,0.588821194657526,0.780343745809098,0.169833333333333,0.108886575152073
21,69,"sampled","fia_short","135241000146",TRUE,3999,0.523922366493587,0.623944080578607,0.798644506675816,0.172727964599846,0.110143825990636
14,31,"sampled","fia_short","135257000001",TRUE,3810,0.234294616797924,0.475542062644978,0.734083702821782,0.161451189569046,0.106712922512319
23,43,"sampled","fia_short","135257000003",TRUE,3964,0.304188308418506,0.595646705170127,0.744894297688958,0.138760472156384,0.0931546804993721
24,35,"sampled","fia_short","135257000006",TRUE,1415,0.334543796292479,0.594462709700823,0.711874564744107,0.100555275113579,0.0668594063033226
15,66,"sampled","fia_short","135257000009",TRUE,3998,0.559255900888214,0.637529793502908,0.800767436102827,0.174140100353207,0.107090194806241
15,34,"sampled","fia_short","135257000013",TRUE,3944,0.275434224899711,0.504344610411465,0.739072446772138,0.163293461400787,0.108746638595781
18,32,"sampled","fia_short","135257000018",TRUE,3251,0.170995846366524,0.519999162261985,0.706399763495519,0.138053675792064,0.093390547972518
20,37,"sampled","fia_short","135257000019",TRUE,3835,0.138129226474701,0.530316981325471,0.73041269013271,0.139751224496987,0.094356933320369
18,31,"sampled","fia_short","135257000021",TRUE,2801,0.18383341609626,0.531182873407647,0.714407347077647,0.131185866798724,0.087678946943285
21,78,"sampled","fia_short","135257000033",TRUE,3999,0.536723878914554,0.645366947492818,0.806508807034454,0.17264251960426,0.108696814536613
