"sim","abund","rank","dat","site","singletons","source"
-99,10,7,"fia_short","134089000059_jacknife_5",FALSE,"observed"
-99,21,8,"fia_short","134089000059_jacknife_5",FALSE,"observed"
-99,1,1,"fia_short","134089000059_jacknife_6",FALSE,"observed"
-99,2,2,"fia_short","134089000059_jacknife_6",FALSE,"observed"
-99,2,3,"fia_short","134089000059_jacknife_6",FALSE,"observed"
-99,2,4,"fia_short","134089000059_jacknife_6",FALSE,"observed"
-99,3,5,"fia_short","134089000059_jacknife_6",FALSE,"observed"
-99,10,6,"fia_short","134089000059_jacknife_6",FALSE,"observed"
-99,19,7,"fia_short","134089000059_jacknife_6",FALSE,"observed"
-99,1,1,"fia_short","134089000059_jacknife_7",FALSE,"observed"
-99,1,2,"fia_short","134089000059_jacknife_7",FALSE,"observed"
-99,1,3,"fia_short","134089000059_jacknife_7",FALSE,"observed"
-99,1,4,"fia_short","134089000059_jacknife_7",FALSE,"observed"
-99,2,5,"fia_short","134089000059_jacknife_7",FALSE,"observed"
-99,3,6,"fia_short","134089000059_jacknife_7",FALSE,"observed"
-99,3,7,"fia_short","134089000059_jacknife_7",FALSE,"observed"
-99,4,8,"fia_short","134089000059_jacknife_7",FALSE,"observed"
-99,8,9,"fia_short","134089000059_jacknife_7",FALSE,"observed"
-99,15,10,"fia_short","134089000059_jacknife_7",FALSE,"observed"
-99,1,1,"fia_short","134089000059_jacknife_8",FALSE,"observed"
-99,1,2,"fia_short","134089000059_jacknife_8",FALSE,"observed"
-99,1,3,"fia_short","134089000059_jacknife_8",FALSE,"observed"
-99,1,4,"fia_short","134089000059_jacknife_8",FALSE,"observed"
-99,1,5,"fia_short","134089000059_jacknife_8",FALSE,"observed"
-99,1,6,"fia_short","134089000059_jacknife_8",FALSE,"observed"
-99,3,7,"fia_short","134089000059_jacknife_8",FALSE,"observed"
-99,3,8,"fia_short","134089000059_jacknife_8",FALSE,"observed"
-99,4,9,"fia_short","134089000059_jacknife_8",FALSE,"observed"
