"sim","abund","rank","dat","site","singletons","source"
-99,3,3,"fia_small","374115000002_jacknife_4",FALSE,"observed"
-99,6,4,"fia_small","374115000002_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","374115000002_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","374115000002_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","374115000002_jacknife_5",FALSE,"observed"
-99,4,4,"fia_small","374115000002_jacknife_5",FALSE,"observed"
-99,4,5,"fia_small","374115000002_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","374115000002_jacknife_6",FALSE,"observed"
-99,2,2,"fia_small","374115000002_jacknife_6",FALSE,"observed"
-99,8,3,"fia_small","374115000002_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","374115000002_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","374115000002_jacknife_7",FALSE,"observed"
-99,3,3,"fia_small","374115000002_jacknife_7",FALSE,"observed"
-99,6,4,"fia_small","374115000002_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","374115000002_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","374115000002_jacknife_8",FALSE,"observed"
-99,4,3,"fia_small","374115000002_jacknife_8",FALSE,"observed"
-99,5,4,"fia_small","374115000002_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","374115000002_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","374115000002_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","374115000002_jacknife_9",FALSE,"observed"
-99,1,4,"fia_small","374115000002_jacknife_9",FALSE,"observed"
-99,3,5,"fia_small","374115000002_jacknife_9",FALSE,"observed"
-99,4,6,"fia_small","374115000002_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","394103001229_jacknife_1",FALSE,"observed"
-99,3,2,"fia_small","394103001229_jacknife_1",FALSE,"observed"
-99,3,3,"fia_small","394103001229_jacknife_1",FALSE,"observed"
-99,3,4,"fia_small","394103001229_jacknife_1",FALSE,"observed"
-99,5,5,"fia_small","394103001229_jacknife_1",FALSE,"observed"
-99,2,1,"fia_small","394103001229_jacknife_10",FALSE,"observed"
-99,3,2,"fia_small","394103001229_jacknife_10",FALSE,"observed"
-99,3,3,"fia_small","394103001229_jacknife_10",FALSE,"observed"
-99,7,4,"fia_small","394103001229_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","394103001229_jacknife_2",FALSE,"observed"
-99,2,2,"fia_small","394103001229_jacknife_2",FALSE,"observed"
-99,3,3,"fia_small","394103001229_jacknife_2",FALSE,"observed"
-99,9,4,"fia_small","394103001229_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","394103001229_jacknife_3",FALSE,"observed"
-99,2,2,"fia_small","394103001229_jacknife_3",FALSE,"observed"
-99,3,3,"fia_small","394103001229_jacknife_3",FALSE,"observed"
-99,9,4,"fia_small","394103001229_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","394103001229_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","394103001229_jacknife_4",FALSE,"observed"
-99,2,3,"fia_small","394103001229_jacknife_4",FALSE,"observed"
-99,5,4,"fia_small","394103001229_jacknife_4",FALSE,"observed"
-99,6,5,"fia_small","394103001229_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","394103001229_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","394103001229_jacknife_5",FALSE,"observed"
-99,3,3,"fia_small","394103001229_jacknife_5",FALSE,"observed"
-99,3,4,"fia_small","394103001229_jacknife_5",FALSE,"observed"
-99,6,5,"fia_small","394103001229_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","394103001229_jacknife_6",FALSE,"observed"
-99,3,2,"fia_small","394103001229_jacknife_6",FALSE,"observed"
-99,3,3,"fia_small","394103001229_jacknife_6",FALSE,"observed"
-99,3,4,"fia_small","394103001229_jacknife_6",FALSE,"observed"
-99,5,5,"fia_small","394103001229_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","394103001229_jacknife_7",FALSE,"observed"
-99,2,2,"fia_small","394103001229_jacknife_7",FALSE,"observed"
-99,3,3,"fia_small","394103001229_jacknife_7",FALSE,"observed"
-99,4,4,"fia_small","394103001229_jacknife_7",FALSE,"observed"
-99,5,5,"fia_small","394103001229_jacknife_7",FALSE,"observed"
-99,3,1,"fia_small","394103001229_jacknife_8",FALSE,"observed"
-99,3,2,"fia_small","394103001229_jacknife_8",FALSE,"observed"
-99,4,3,"fia_small","394103001229_jacknife_8",FALSE,"observed"
-99,5,4,"fia_small","394103001229_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","394103001229_jacknife_9",FALSE,"observed"
-99,2,2,"fia_small","394103001229_jacknife_9",FALSE,"observed"
-99,2,3,"fia_small","394103001229_jacknife_9",FALSE,"observed"
-99,3,4,"fia_small","394103001229_jacknife_9",FALSE,"observed"
-99,7,5,"fia_small","394103001229_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","401013000193_jacknife_1",FALSE,"observed"
-99,4,2,"fia_small","401013000193_jacknife_1",FALSE,"observed"
-99,6,3,"fia_small","401013000193_jacknife_1",FALSE,"observed"
-99,6,4,"fia_small","401013000193_jacknife_1",FALSE,"observed"
-99,7,5,"fia_small","401013000193_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","401013000193_jacknife_10",FALSE,"observed"
-99,4,2,"fia_small","401013000193_jacknife_10",FALSE,"observed"
-99,5,3,"fia_small","401013000193_jacknife_10",FALSE,"observed"
-99,6,4,"fia_small","401013000193_jacknife_10",FALSE,"observed"
-99,8,5,"fia_small","401013000193_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","401013000193_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","401013000193_jacknife_2",FALSE,"observed"
-99,5,3,"fia_small","401013000193_jacknife_2",FALSE,"observed"
-99,5,4,"fia_small","401013000193_jacknife_2",FALSE,"observed"
-99,6,5,"fia_small","401013000193_jacknife_2",FALSE,"observed"
-99,6,6,"fia_small","401013000193_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","401013000193_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","401013000193_jacknife_3",FALSE,"observed"
-99,5,3,"fia_small","401013000193_jacknife_3",FALSE,"observed"
-99,5,4,"fia_small","401013000193_jacknife_3",FALSE,"observed"
-99,6,5,"fia_small","401013000193_jacknife_3",FALSE,"observed"
-99,6,6,"fia_small","401013000193_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","401013000193_jacknife_4",FALSE,"observed"
-99,5,2,"fia_small","401013000193_jacknife_4",FALSE,"observed"
-99,6,3,"fia_small","401013000193_jacknife_4",FALSE,"observed"
-99,6,4,"fia_small","401013000193_jacknife_4",FALSE,"observed"
-99,6,5,"fia_small","401013000193_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","401013000193_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","401013000193_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","401013000193_jacknife_5",FALSE,"observed"
-99,3,4,"fia_small","401013000193_jacknife_5",FALSE,"observed"
-99,4,5,"fia_small","401013000193_jacknife_5",FALSE,"observed"
-99,6,6,"fia_small","401013000193_jacknife_5",FALSE,"observed"
-99,8,7,"fia_small","401013000193_jacknife_5",FALSE,"observed"
-99,5,1,"fia_small","401013000193_jacknife_6",FALSE,"observed"
-99,5,2,"fia_small","401013000193_jacknife_6",FALSE,"observed"
-99,5,3,"fia_small","401013000193_jacknife_6",FALSE,"observed"
-99,9,4,"fia_small","401013000193_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","401013000193_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","401013000193_jacknife_7",FALSE,"observed"
-99,1,3,"fia_small","401013000193_jacknife_7",FALSE,"observed"
-99,3,4,"fia_small","401013000193_jacknife_7",FALSE,"observed"
-99,5,5,"fia_small","401013000193_jacknife_7",FALSE,"observed"
-99,6,6,"fia_small","401013000193_jacknife_7",FALSE,"observed"
-99,7,7,"fia_small","401013000193_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","401013000193_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","401013000193_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","401013000193_jacknife_8",FALSE,"observed"
-99,3,4,"fia_small","401013000193_jacknife_8",FALSE,"observed"
-99,5,5,"fia_small","401013000193_jacknife_8",FALSE,"observed"
-99,6,6,"fia_small","401013000193_jacknife_8",FALSE,"observed"
-99,7,7,"fia_small","401013000193_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","401013000193_jacknife_9",FALSE,"observed"
-99,4,2,"fia_small","401013000193_jacknife_9",FALSE,"observed"
-99,5,3,"fia_small","401013000193_jacknife_9",FALSE,"observed"
-99,6,4,"fia_small","401013000193_jacknife_9",FALSE,"observed"
-99,8,5,"fia_small","401013000193_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","414063088975_jacknife_1",FALSE,"observed"
-99,2,2,"fia_small","414063088975_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","414063088975_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","414063088975_jacknife_2",FALSE,"observed"
-99,1,3,"fia_small","414063088975_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","414063088975_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","414063088975_jacknife_3",FALSE,"observed"
-99,1,3,"fia_small","414063088975_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","414063088975_jacknife_4",FALSE,"observed"
-99,2,2,"fia_small","414063088975_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","414063088975_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","414063088975_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","414063088975_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","414063088975_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","414063088975_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","414063088975_jacknife_7",FALSE,"observed"
-99,2,2,"fia_small","414063088975_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","425039002860_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","425039002860_jacknife_1",FALSE,"observed"
-99,1,3,"fia_small","425039002860_jacknife_1",FALSE,"observed"
-99,1,4,"fia_small","425039002860_jacknife_1",FALSE,"observed"
-99,2,5,"fia_small","425039002860_jacknife_1",FALSE,"observed"
-99,3,6,"fia_small","425039002860_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","425039002860_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","425039002860_jacknife_10",FALSE,"observed"
-99,1,3,"fia_small","425039002860_jacknife_10",FALSE,"observed"
-99,1,4,"fia_small","425039002860_jacknife_10",FALSE,"observed"
-99,2,5,"fia_small","425039002860_jacknife_10",FALSE,"observed"
-99,3,6,"fia_small","425039002860_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","425039002860_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","425039002860_jacknife_2",FALSE,"observed"
-99,1,3,"fia_small","425039002860_jacknife_2",FALSE,"observed"
-99,2,4,"fia_small","425039002860_jacknife_2",FALSE,"observed"
-99,2,5,"fia_small","425039002860_jacknife_2",FALSE,"observed"
-99,2,6,"fia_small","425039002860_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","425039002860_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","425039002860_jacknife_3",FALSE,"observed"
-99,2,3,"fia_small","425039002860_jacknife_3",FALSE,"observed"
-99,2,4,"fia_small","425039002860_jacknife_3",FALSE,"observed"
-99,3,5,"fia_small","425039002860_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","425039002860_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","425039002860_jacknife_4",FALSE,"observed"
-99,2,3,"fia_small","425039002860_jacknife_4",FALSE,"observed"
-99,2,4,"fia_small","425039002860_jacknife_4",FALSE,"observed"
-99,3,5,"fia_small","425039002860_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","425039002860_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","425039002860_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","425039002860_jacknife_5",FALSE,"observed"
-99,1,4,"fia_small","425039002860_jacknife_5",FALSE,"observed"
-99,1,5,"fia_small","425039002860_jacknife_5",FALSE,"observed"
-99,1,6,"fia_small","425039002860_jacknife_5",FALSE,"observed"
-99,3,7,"fia_small","425039002860_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","425039002860_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","425039002860_jacknife_6",FALSE,"observed"
-99,2,3,"fia_small","425039002860_jacknife_6",FALSE,"observed"
-99,2,4,"fia_small","425039002860_jacknife_6",FALSE,"observed"
-99,3,5,"fia_small","425039002860_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","425039002860_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","425039002860_jacknife_7",FALSE,"observed"
-99,1,3,"fia_small","425039002860_jacknife_7",FALSE,"observed"
-99,1,4,"fia_small","425039002860_jacknife_7",FALSE,"observed"
-99,2,5,"fia_small","425039002860_jacknife_7",FALSE,"observed"
-99,3,6,"fia_small","425039002860_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","425039002860_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","425039002860_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","425039002860_jacknife_8",FALSE,"observed"
-99,2,4,"fia_small","425039002860_jacknife_8",FALSE,"observed"
-99,2,5,"fia_small","425039002860_jacknife_8",FALSE,"observed"
-99,2,6,"fia_small","425039002860_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","425039002860_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","425039002860_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","425039002860_jacknife_9",FALSE,"observed"
-99,1,4,"fia_small","425039002860_jacknife_9",FALSE,"observed"
-99,2,5,"fia_small","425039002860_jacknife_9",FALSE,"observed"
-99,3,6,"fia_small","425039002860_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","426113002121_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","426113002121_jacknife_1",FALSE,"observed"
-99,2,3,"fia_small","426113002121_jacknife_1",FALSE,"observed"
-99,2,4,"fia_small","426113002121_jacknife_1",FALSE,"observed"
-99,5,5,"fia_small","426113002121_jacknife_1",FALSE,"observed"
-99,9,6,"fia_small","426113002121_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","426113002121_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","426113002121_jacknife_10",FALSE,"observed"
-99,1,3,"fia_small","426113002121_jacknife_10",FALSE,"observed"
-99,1,4,"fia_small","426113002121_jacknife_10",FALSE,"observed"
-99,4,5,"fia_small","426113002121_jacknife_10",FALSE,"observed"
-99,5,6,"fia_small","426113002121_jacknife_10",FALSE,"observed"
-99,7,7,"fia_small","426113002121_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","426113002121_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","426113002121_jacknife_2",FALSE,"observed"
-99,2,3,"fia_small","426113002121_jacknife_2",FALSE,"observed"
-99,3,4,"fia_small","426113002121_jacknife_2",FALSE,"observed"
-99,4,5,"fia_small","426113002121_jacknife_2",FALSE,"observed"
-99,9,6,"fia_small","426113002121_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","426113002121_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","426113002121_jacknife_3",FALSE,"observed"
-99,1,3,"fia_small","426113002121_jacknife_3",FALSE,"observed"
-99,3,4,"fia_small","426113002121_jacknife_3",FALSE,"observed"
-99,3,5,"fia_small","426113002121_jacknife_3",FALSE,"observed"
-99,5,6,"fia_small","426113002121_jacknife_3",FALSE,"observed"
-99,6,7,"fia_small","426113002121_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","426113002121_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","426113002121_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","426113002121_jacknife_4",FALSE,"observed"
-99,1,4,"fia_small","426113002121_jacknife_4",FALSE,"observed"
-99,4,5,"fia_small","426113002121_jacknife_4",FALSE,"observed"
-99,5,6,"fia_small","426113002121_jacknife_4",FALSE,"observed"
-99,7,7,"fia_small","426113002121_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","426113002121_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","426113002121_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","426113002121_jacknife_5",FALSE,"observed"
-99,1,4,"fia_small","426113002121_jacknife_5",FALSE,"observed"
-99,2,5,"fia_small","426113002121_jacknife_5",FALSE,"observed"
-99,4,6,"fia_small","426113002121_jacknife_5",FALSE,"observed"
-99,4,7,"fia_small","426113002121_jacknife_5",FALSE,"observed"
-99,6,8,"fia_small","426113002121_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","426113002121_jacknife_6",FALSE,"observed"
-99,3,2,"fia_small","426113002121_jacknife_6",FALSE,"observed"
-99,3,3,"fia_small","426113002121_jacknife_6",FALSE,"observed"
-99,4,4,"fia_small","426113002121_jacknife_6",FALSE,"observed"
-99,9,5,"fia_small","426113002121_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","426113002121_jacknife_7",FALSE,"observed"
-99,2,2,"fia_small","426113002121_jacknife_7",FALSE,"observed"
-99,3,3,"fia_small","426113002121_jacknife_7",FALSE,"observed"
-99,4,4,"fia_small","426113002121_jacknife_7",FALSE,"observed"
-99,10,5,"fia_small","426113002121_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","426113002121_jacknife_8",FALSE,"observed"
-99,2,2,"fia_small","426113002121_jacknife_8",FALSE,"observed"
-99,2,3,"fia_small","426113002121_jacknife_8",FALSE,"observed"
-99,5,4,"fia_small","426113002121_jacknife_8",FALSE,"observed"
-99,10,5,"fia_small","426113002121_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","426113002121_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","426113002121_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","426113002121_jacknife_9",FALSE,"observed"
-99,2,4,"fia_small","426113002121_jacknife_9",FALSE,"observed"
-99,3,5,"fia_small","426113002121_jacknife_9",FALSE,"observed"
-99,3,6,"fia_small","426113002121_jacknife_9",FALSE,"observed"
-99,9,7,"fia_small","426113002121_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","429077002807_jacknife_1",FALSE,"observed"
-99,2,2,"fia_small","429077002807_jacknife_1",FALSE,"observed"
-99,5,3,"fia_small","429077002807_jacknife_1",FALSE,"observed"
-99,5,4,"fia_small","429077002807_jacknife_1",FALSE,"observed"
-99,8,5,"fia_small","429077002807_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","429077002807_jacknife_10",FALSE,"observed"
-99,2,2,"fia_small","429077002807_jacknife_10",FALSE,"observed"
-99,2,3,"fia_small","429077002807_jacknife_10",FALSE,"observed"
-99,4,4,"fia_small","429077002807_jacknife_10",FALSE,"observed"
-99,5,5,"fia_small","429077002807_jacknife_10",FALSE,"observed"
-99,7,6,"fia_small","429077002807_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","429077002807_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","429077002807_jacknife_2",FALSE,"observed"
-99,1,3,"fia_small","429077002807_jacknife_2",FALSE,"observed"
-99,1,4,"fia_small","429077002807_jacknife_2",FALSE,"observed"
-99,5,5,"fia_small","429077002807_jacknife_2",FALSE,"observed"
-99,6,6,"fia_small","429077002807_jacknife_2",FALSE,"observed"
-99,6,7,"fia_small","429077002807_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","429077002807_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","429077002807_jacknife_3",FALSE,"observed"
-99,2,3,"fia_small","429077002807_jacknife_3",FALSE,"observed"
-99,2,4,"fia_small","429077002807_jacknife_3",FALSE,"observed"
-99,2,5,"fia_small","429077002807_jacknife_3",FALSE,"observed"
-99,3,6,"fia_small","429077002807_jacknife_3",FALSE,"observed"
-99,4,7,"fia_small","429077002807_jacknife_3",FALSE,"observed"
-99,6,8,"fia_small","429077002807_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","429077002807_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","429077002807_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","429077002807_jacknife_4",FALSE,"observed"
-99,2,4,"fia_small","429077002807_jacknife_4",FALSE,"observed"
-99,4,5,"fia_small","429077002807_jacknife_4",FALSE,"observed"
-99,6,6,"fia_small","429077002807_jacknife_4",FALSE,"observed"
-99,6,7,"fia_small","429077002807_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","429077002807_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","429077002807_jacknife_5",FALSE,"observed"
-99,2,3,"fia_small","429077002807_jacknife_5",FALSE,"observed"
-99,2,4,"fia_small","429077002807_jacknife_5",FALSE,"observed"
-99,4,5,"fia_small","429077002807_jacknife_5",FALSE,"observed"
-99,5,6,"fia_small","429077002807_jacknife_5",FALSE,"observed"
-99,6,7,"fia_small","429077002807_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","429077002807_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","429077002807_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","429077002807_jacknife_6",FALSE,"observed"
-99,1,4,"fia_small","429077002807_jacknife_6",FALSE,"observed"
-99,5,5,"fia_small","429077002807_jacknife_6",FALSE,"observed"
-99,6,6,"fia_small","429077002807_jacknife_6",FALSE,"observed"
-99,6,7,"fia_small","429077002807_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","429077002807_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","429077002807_jacknife_7",FALSE,"observed"
